Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.0743750000000e+002	     0.000647655	    0.0002447949
2.0750000000000e+002	    0.0006983634	  -1.015433e-006
2.0756250000000e+002	    0.0006232967	    -0.001944478
2.0762500000000e+002	    0.0006056858	     0.002173935
2.0768750000000e+002	    0.0006157837	    -0.001098014
2.0775000000000e+002	    0.0006532149	     0.003363003
2.0781250000000e+002	    0.0006394624	    -0.001122984
2.0787500000000e+002	    0.0007386724	   -0.0005738006
2.0793750000000e+002	    0.0007702418	     0.001232193
2.0800000000000e+002	    0.0007485351	      0.00122248
2.0806250000000e+002	    0.0006817491	    -0.001452628
2.0812500000000e+002	    0.0007143905	     0.001487267
2.0818750000000e+002	     0.000700042	    0.0007003418
2.0825000000000e+002	    0.0006605931	     0.003081689
2.0831250000000e+002	    0.0006747452	   -0.0004400729
2.0837500000000e+002	    0.0007610301	    0.0009201535
2.0843750000000e+002	    0.0006739168	    0.0004897316
2.0850000000000e+002	    0.0006433501	     0.001330474
2.0856250000000e+002	    0.0007132142	     0.001523586
2.0862500000000e+002	     0.000747149	    0.0006288821
2.0868750000000e+002	    0.0007026481	     0.002181831
2.0875000000000e+002	    0.0007296614	    0.0005206292
2.0881250000000e+002	    0.0007604928	      0.00209064
2.0887500000000e+002	    0.0007087201	    0.0001578384
2.0893750000000e+002	    0.0006537676	   -0.0001107675
2.0900000000000e+002	    0.0006541983	     0.001153689
2.0906250000000e+002	    0.0006438288	  -8.927722e-005
2.0912500000000e+002	    0.0006944675	    3.18284e-005
2.0918750000000e+002	    0.0006427988	     0.001657282
2.0925000000000e+002	    0.0006877854	     0.001426575
2.0931250000000e+002	    0.0006483017	     0.001940076
2.0937500000000e+002	    0.0006285548	    -0.001759104
2.0943750000000e+002	    0.0005825594	     0.004301328
2.0950000000000e+002	    0.0006830951	     0.002203404
2.0956250000000e+002	    0.0005738972	    -0.002418177
2.0962500000000e+002	    0.0005300366	   7.041451e-005
2.0968750000000e+002	    0.0005861738	    0.0003022735
2.0975000000000e+002	    0.0004889974	     0.001418147
2.0981250000000e+002	    0.0005004106	  -9.107473e-005
2.0987500000000e+002	    0.0004997586	    0.0007805954
2.0993750000000e+002	    0.0004962471	      0.00140626
2.1000000000000e+002	    0.0005030843	     0.002600872
2.1006250000000e+002	    0.0004365516	    0.0006312639
2.1012500000000e+002	    0.0004243851	    0.0003670609
2.1018750000000e+002	    0.0004001558	    -0.002291909
2.1025000000000e+002	    0.0003927822	    -0.001455532
2.1031250000000e+002	    0.0003216004	    -0.002200588
2.1037500000000e+002	    0.0004127431	     0.000429138
2.1043750000000e+002	    0.0003586973	    -0.002413987
2.1050000000000e+002	    0.0002839022	    0.0003355341
2.1056250000000e+002	    0.0003195683	   -0.0001361628
2.1062500000000e+002	    0.0003374678	    0.0003602864
2.1068750000000e+002	      0.00026742	     0.002127124
2.1075000000000e+002	    0.0002196205	     0.004798272
2.1081250000000e+002	    0.0002616249	     0.002504752
2.1087500000000e+002	    0.0002065095	    0.0005397461
2.1093750000000e+002	     0.000163612	    -0.001322453
2.1100000000000e+002	   9.851434e-005	      0.00198594
2.1106250000000e+002	   8.340624e-005	   -0.0006099101
2.1112500000000e+002	    0.0001259529	     0.001160642
2.1118750000000e+002	   3.481012e-005	     0.001897465
2.1125000000000e+002	   7.512054e-005	    -0.001162255
2.1131250000000e+002	    1.52194e-005	   -0.0006336697
2.1137500000000e+002	  -2.585155e-005	      -0.0015274
2.1143750000000e+002	   -0.0001028091	      0.00176194
2.1150000000000e+002	  -6.368637e-005	    8.10497e-005
2.1156250000000e+002	  -7.197539e-005	     0.001472631
2.1162500000000e+002	   -0.0001508775	    -0.002671926
2.1168750000000e+002	  -5.822028e-005	    -0.002993652
2.1175000000000e+002	  -5.214325e-005	    -0.001867044
2.1181250000000e+002	    -0.000119412	    -0.003709593
2.1187500000000e+002	   -0.0001323962	    -0.001538775
2.1193750000000e+002	   -0.0001230406	     0.001297245
2.1200000000000e+002	   -0.0001296325	      0.00111028
2.1206250000000e+002	   -0.0002172984	    0.0009447783
2.1212500000000e+002	      -0.0002279	     0.001619043
2.1218750000000e+002	   -0.0002350658	     0.002508667
2.1225000000000e+002	    -0.000271879	   -0.0003660852
2.1231250000000e+002	    -0.000361764	     0.000961297
2.1237500000000e+002	   -0.0003280855	    0.0007516833
2.1243750000000e+002	   -0.0002994334	     0.001977049
2.1250000000000e+002	   -0.0003772021	    -0.002388847
2.1256250000000e+002	   -0.0003662312	    -0.002334456
2.1262500000000e+002	   -0.0003427486	     0.001173369
2.1268750000000e+002	   -0.0003522209	     0.001384623
2.1275000000000e+002	   -0.0003449691	   1.934677e-007
2.1281250000000e+002	   -0.0003557974	    -0.000851533
2.1287500000000e+002	   -0.0003021971	     0.000830351
2.1293750000000e+002	   -0.0003888955	    0.0008719937
2.1300000000000e+002	   -0.0004243038	   -0.0002659778
2.1306250000000e+002	   -0.0004343157	      0.00116955
2.1312500000000e+002	   -0.0004207142	  -2.650322e-005
2.1318750000000e+002	   -0.0004894306	     0.002396432
2.1325000000000e+002	   -0.0003992964	     0.001475471
2.1331250000000e+002	   -0.0004078012	    -0.001255366
2.1337500000000e+002	   -0.0004250559	    -0.001934918
2.1343750000000e+002	    -0.000436257	   -0.0006098309
2.1350000000000e+002	   -0.0004299894	     0.002214501
2.1356250000000e+002	   -0.0003951818	      0.00250535
2.1362500000000e+002	   -0.0003837417	     0.001508108
2.1368750000000e+002	   -0.0003658889	     0.000318606
2.1375000000000e+002	   -0.0003546023	   -0.0002119368
2.1381250000000e+002	   -0.0003665615	   -0.0009743934
2.1387500000000e+002	   -0.0004454268	    0.0006594697
2.1393750000000e+002	   -0.0004060291	    -0.001623513
2.1400000000000e+002	   -0.0003639828	    -0.001187744
2.1406250000000e+002	   -0.0004509836	    -0.003217816
2.1412500000000e+002	   -0.0003852281	      0.00149722
2.1418750000000e+002	   -0.0003315168	     0.000681277
2.1425000000000e+002	   -0.0003322009	    0.0006207518
2.1431250000000e+002	   -0.0003725349	     0.001410295
2.1437500000000e+002	   -0.0003648114	    0.0006825235
2.1443750000000e+002	   -0.0002622918	    -0.001835324
2.1450000000000e+002	   -0.0002809502	    -0.001072657
2.1456250000000e+002	   -0.0002665811	   -0.0006258336
2.1462500000000e+002	   -0.0002990042	    0.0003329971
2.1468750000000e+002	   -0.0002575434	    0.0004811742
2.1475000000000e+002	   -0.0003163842	    -0.001530902
2.1481250000000e+002	   -0.0003186519	     -0.00287316
2.1487500000000e+002	   -0.0002104359	   -0.0004658216
2.1493750000000e+002	   -0.0002067244	    -0.001202325
2.1500000000000e+002	   -0.0001748812	     0.001778757
2.1506250000000e+002	    -0.000125576	    0.0006219192
2.1512500000000e+002	  -6.978436e-005	     0.001773007
2.1518750000000e+002	    -0.000165494	    -0.001283966
2.1525000000000e+002	  -8.786468e-005	    0.0009697838
2.1531250000000e+002	  -5.860851e-005	     0.001309593
2.1537500000000e+002	  -5.905846e-005	     0.002272724
2.1543750000000e+002	  -8.233002e-005	  -8.247154e-005
2.1550000000000e+002	  -5.780646e-005	  -7.817586e-005
2.1556250000000e+002	  -5.483806e-005	    0.0007073774
2.1562500000000e+002	  -5.314656e-005	     0.003130993
2.1568750000000e+002	  -8.031195e-006	    0.0003447455
2.1575000000000e+002	   6.090508e-005	    0.0009980806
2.1581250000000e+002	    0.0001215322	   -0.0005828849
2.1587500000000e+002	    0.0001087749	    0.0001673799
2.1593750000000e+002	   9.112996e-005	     0.001298224
2.1600000000000e+002	    0.0001913734	    -0.001059719
2.1606250000000e+002	    0.0001126171	    -0.001916841
2.1612500000000e+002	    0.0001178863	    -0.002280996
2.1618750000000e+002	    0.0002230463	    -0.003856921
2.1625000000000e+002	    0.0002327356	    0.0004566868
2.1631250000000e+002	     0.000191431	    -0.001445009
2.1637500000000e+002	    0.0002708253	   -0.0009780759
2.1643750000000e+002	    0.0002529543	     0.001699535
2.1650000000000e+002	    0.0002713858	     0.001092119
2.1656250000000e+002	    0.0002985045	   -0.0004450013
2.1662500000000e+002	    0.0003316916	     0.001820499
2.1668750000000e+002	    0.0003821085	     0.002307907
2.1675000000000e+002	    0.0003909898	    0.0001450707
2.1681250000000e+002	    0.0003900848	   -0.0009044037
2.1687500000000e+002	    0.0004410102	    -0.001737921
2.1693750000000e+002	    0.0004315112	    -0.003496747
2.1700000000000e+002	    0.0004024817	    -0.002078329
2.1706250000000e+002	    0.0004903024	     0.002063009
2.1712500000000e+002	    0.0004909596	   -0.0003544354
2.1718750000000e+002	    0.0004703845	     0.004021487
2.1725000000000e+002	    0.0004572807	     0.001163364
2.1731250000000e+002	    0.0005514807	   -0.0009675084
2.1737500000000e+002	    0.0005966451	   -0.0009518006
2.1743750000000e+002	    0.0005744416	    0.0007559279
2.1750000000000e+002	    0.0005958869	    0.0003710999
2.1756250000000e+002	    0.0006102585	    -0.003419716
2.1762500000000e+002	    0.0006129974	     0.002087689
2.1768750000000e+002	    0.0005527692	    -0.001744326
2.1775000000000e+002	    0.0006203271	    -0.001634105
2.1781250000000e+002	    0.0006230472	    -0.001288778
2.1787500000000e+002	    0.0006161463	   -0.0005969328
2.1793750000000e+002	    0.0006044467	      0.00133406
2.1800000000000e+002	    0.0006549783	      0.00125768
2.1806250000000e+002	    0.0006726808	    -0.001628309
2.1812500000000e+002	    0.0005966385	    -0.001726467
2.1818750000000e+002	    0.0006523281	   -0.0003317317
2.1825000000000e+002	    0.0006811768	    -0.001782818
2.1831250000000e+002	    0.0006891172	    -0.001721136
2.1837500000000e+002	     0.000699065	    0.0008925463
2.1843750000000e+002	    0.0007167955	    0.0002459383
2.1850000000000e+002	    0.0007087686	   -0.0001161987
2.1856250000000e+002	    0.0007230212	   -0.0004957793
2.1862500000000e+002	    0.0006967987	   -0.0002201893
2.1868750000000e+002	     0.000730983	    0.0007450406
2.1875000000000e+002	    0.0006785821	    -0.001913795
2.1881250000000e+002	    0.0006244993	  -8.754912e-006
2.1887500000000e+002	    0.0005766313	    -0.000989056
2.1893750000000e+002	    0.0006093581	   -0.0001765547
2.1900000000000e+002	    0.0006108279	    -0.001126552
2.1906250000000e+002	    0.0006638854	     0.000432515
2.1912500000000e+002	    0.0007089702	    -0.001065964
2.1918750000000e+002	    0.0006354623	     0.001817653
2.1925000000000e+002	    0.0005700152	   -0.0008738262
2.1931250000000e+002	    0.0005907192	    0.0007655002
2.1937500000000e+002	    0.0005684289	    0.0003154207
2.1943750000000e+002	    0.0005715856	    -0.000964354
2.1950000000000e+002	    0.0005244336	    -0.002704339
2.1956250000000e+002	    0.0005761801	     0.003516752
2.1962500000000e+002	    0.0005536921	   -0.0008367769
2.1968750000000e+002	    0.0004593571	     0.001037206
2.1975000000000e+002	    0.0004434804	     -0.00131263
2.1981250000000e+002	    0.0004480368	    -0.002055606
2.1987500000000e+002	    0.0003907427	   -0.0009840148
2.1993750000000e+002	    0.0004079065	  -3.367791e-005
2.2000000000000e+002	     0.000441734	     0.001300626
2.2006250000000e+002	    0.0004293389	     0.003005099
2.2012500000000e+002	    0.0003594037	    -0.002271889
2.2018750000000e+002	    0.0003208598	   -0.0002789946
2.2025000000000e+002	    0.0003670957	   -0.0008278564
2.2031250000000e+002	    0.0003337058	     0.001762078
2.2037500000000e+002	    0.0002829116	     0.002032137
2.2043750000000e+002	    0.0002883808	     0.001810479
2.2050000000000e+002	    0.0003005654	    -0.001187102
2.2056250000000e+002	    0.0002564415	    0.0002566981
2.2062500000000e+002	    0.0002244351	    -0.001525344
2.2068750000000e+002	    0.0002689527	      0.00125096
2.2075000000000e+002	    0.0002164826	      0.00135178
2.2081250000000e+002	    0.0001671304	   -0.0005877377
2.2087500000000e+002	   9.979991e-005	     -0.00254538
2.2093750000000e+002	    0.0001172473	    -0.002730022
2.2100000000000e+002	   6.605701e-005	     0.000686095
2.2106250000000e+002	   3.129259e-005	     0.001223209
2.2112500000000e+002	   6.444447e-005	    -0.002886646
2.2118750000000e+002	   9.041155e-005	    -0.002817257
2.2125000000000e+002	   5.202516e-005	   -0.0001556362
2.2131250000000e+002	   1.727144e-005	     0.000218197
2.2137500000000e+002	   9.264637e-006	     0.001388918
2.2143750000000e+002	  -4.238808e-005	     0.001470787
2.2150000000000e+002	   -7.87746e-005	    -0.000263416
2.2156250000000e+002	  -5.031351e-005	     0.002429227
2.2162500000000e+002	  -2.906844e-005	   -0.0003731917
2.2168750000000e+002	    -0.000113081	    -0.002352607
2.2175000000000e+002	   -0.0001672115	    -0.004304521
2.2181250000000e+002	   -0.0001349812	    -0.002125922
2.2187500000000e+002	   -0.0001821246	     0.002332006
2.2193750000000e+002	   -0.0002198558	     0.001124127
2.2200000000000e+002	   -0.0001974807	   -0.0003244319
2.2206250000000e+002	   -0.0002355574	   -0.0009491156
2.2212500000000e+002	   -0.0002258258	   2.119958e-005
2.2218750000000e+002	   -0.0002666707	     0.001089004
2.2225000000000e+002	   -0.0002997631	     0.001961908
2.2231250000000e+002	   -0.0002767087	     0.002413312
2.2237500000000e+002	   -0.0003034582	     0.003618575
2.2243750000000e+002	    -0.000308254	     0.001226468
2.2250000000000e+002	   -0.0002131178	     0.001731828
2.2256250000000e+002	    -0.000374549	    0.0002642929
2.2262500000000e+002	   -0.0003866636	     -0.00217382
2.2268750000000e+002	   -0.0003189212	   -0.0009654525
2.2275000000000e+002	   -0.0003401973	   -0.0001438717
2.2281250000000e+002	   -0.0003886497	     0.001071751
2.2287500000000e+002	   -0.0003457958	    0.0008372627
2.2293750000000e+002	   -0.0003724715	    0.0009336788
2.2300000000000e+002	    -0.000432622	    0.0004034331
2.2306250000000e+002	   -0.0004538441	     0.003934632
2.2312500000000e+002	   -0.0004172017	     0.003995131
2.2318750000000e+002	    -0.000384917	     0.001817713
2.2325000000000e+002	   -0.0003668251	   -0.0004316678
2.2331250000000e+002	   -0.0003695262	    -0.001517534
2.2337500000000e+002	   -0.0003436707	    -0.002948293
2.2343750000000e+002	   -0.0003580893	    0.0004188092
2.2350000000000e+002	   -0.0004308191	    -0.002428151
2.2356250000000e+002	   -0.0003960245	   -0.0007634222
2.2362500000000e+002	   -0.0003505792	     0.001049192
2.2368750000000e+002	   -0.0003933987	    0.0001542666
2.2375000000000e+002	    -0.000412375	     0.001185345
2.2381250000000e+002	   -0.0003315681	     0.002099709
2.2387500000000e+002	   -0.0003712102	    0.0003416096
2.2393750000000e+002	   -0.0004110854	   -0.0001581864
2.2400000000000e+002	   -0.0003622735	    -0.001955084
2.2406250000000e+002	   -0.0003502997	     0.001126475
2.2412500000000e+002	   -0.0003084671	    0.0001360351
2.2418750000000e+002	   -0.0003319632	       0.0023205
2.2425000000000e+002	   -0.0003116496	    -0.000895845
2.2431250000000e+002	   -0.0002748772	     0.002087698
2.2437500000000e+002	   -0.0002672722	     0.002211613
2.2443750000000e+002	   -0.0002764363	     0.001266755
2.2450000000000e+002	    -0.000234017	    -0.001801398
2.2456250000000e+002	   -0.0002560845	    -0.002899155
2.2462500000000e+002	   -0.0003387041	   -0.0004278844
2.2468750000000e+002	   -0.0002643046	     0.001769159
2.2475000000000e+002	   -0.0002612384	    -0.000693858
2.2481250000000e+002	   -0.0002510272	     0.001871114
2.2487500000000e+002	   -0.0001951098	    0.0003836731
2.2493750000000e+002	   -0.0001257975	     0.003013974
2.2500000000000e+002	   -0.0001331954	    0.0007160482
2.2506250000000e+002	   -0.0001588529	     0.001970502
2.2512500000000e+002	   -0.0001586329	     0.001738503
2.2518750000000e+002	  -7.890008e-005	   -0.0001401652
2.2525000000000e+002	   -6.25097e-005	     0.001555109
2.2531250000000e+002	  -7.889542e-005	     0.001039982
2.2537500000000e+002	  -3.672127e-005	    0.0009051464
2.2543750000000e+002	  -1.716508e-006	    0.0009535753
2.2550000000000e+002	  -8.413754e-005	    -0.001317691
2.2556250000000e+002	  -7.119022e-005	    -0.001863795
2.2562500000000e+002	   -2.83232e-005	   -0.0002725636
2.2568750000000e+002	   1.521226e-005	     0.001374396
2.2575000000000e+002	  -5.441107e-006	    0.0002774746
2.2581250000000e+002	   2.773474e-005	    -0.001321764
2.2587500000000e+002	   8.111364e-005	     0.002323756
2.2593750000000e+002	    8.05365e-005	    0.0008673145
2.2600000000000e+002	   9.412366e-005	    -0.001514564
2.2606250000000e+002	    0.0001529406	     0.001329035
2.2612500000000e+002	    0.0002242465	    0.0007222923
2.2618750000000e+002	     0.000166441	     0.002266457
2.2625000000000e+002	    0.0002062792	   -0.0002747422
2.2631250000000e+002	    0.0002252421	   -0.0001773968
2.2637500000000e+002	    0.0002203842	   -0.0002256413
2.2643750000000e+002	    0.0002361369	    0.0001581284
2.2650000000000e+002	    0.0002686848	     0.000199191
2.2656250000000e+002	    0.0003106419	     0.001075107
2.2662500000000e+002	    0.0002844516	    2.30391e-005
2.2668750000000e+002	    0.0003242358	    -0.001610625
2.2675000000000e+002	    0.0003732208	    -0.000943773
2.2681250000000e+002	    0.0003429436	   8.203676e-005
2.2687500000000e+002	    0.0003541328	     0.001303098
