Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
Frequency	 Real	Real
   	EU	EU

Units:
Hz	N	m/s²
3.2168750000000e+002	    -0.002172293	     0.004249469
3.2175000000000e+002	    -0.002304376	     0.004679419
3.2181250000000e+002	    -0.002417873	     0.006331172
3.2187500000000e+002	    -0.002535039	     0.002673508
3.2193750000000e+002	    -0.002640321	     0.001246236
3.2200000000000e+002	    -0.002737243	     0.007764683
3.2206250000000e+002	    -0.002831559	     0.001224032
3.2212500000000e+002	     -0.00291098	     0.005958953
3.2218750000000e+002	    -0.002999068	     0.004748548
3.2225000000000e+002	    -0.003118894	     0.005584003
3.2231250000000e+002	     -0.00315393	       0.0069018
3.2237500000000e+002	    -0.003248635	     0.005285228
3.2243750000000e+002	    -0.003305361	     0.003485027
3.2250000000000e+002	    -0.003348828	     0.005754721
3.2256250000000e+002	    -0.003436013	     0.005945035
3.2262500000000e+002	    -0.003476711	     0.004379675
3.2268750000000e+002	    -0.003522993	     0.003068729
3.2275000000000e+002	    -0.003563456	     0.007925379
3.2281250000000e+002	    -0.003610738	     0.006419515
3.2287500000000e+002	    -0.003630382	     0.006156627
3.2293750000000e+002	    -0.003655538	     0.003871839
3.2300000000000e+002	    -0.003683334	     0.004377436
3.2306250000000e+002	    -0.003696723	      0.00202381
3.2312500000000e+002	     -0.00370792	      0.00394832
3.2318750000000e+002	    -0.003697762	    -0.002343305
3.2325000000000e+002	    -0.003718649	     0.002056892
3.2331250000000e+002	    -0.003671872	   -0.0008411363
3.2337500000000e+002	    -0.003679572	     0.002103713
3.2343750000000e+002	    -0.003659479	    -0.002241657
3.2350000000000e+002	    -0.003600763	    -0.001124887
3.2356250000000e+002	    -0.003587932	     0.001864549
3.2362500000000e+002	    -0.003542477	   -0.0003263132
3.2368750000000e+002	    -0.003499137	     0.001650021
3.2375000000000e+002	    -0.003458816	    -0.004521265
3.2381250000000e+002	    -0.003412116	    -0.001976877
3.2387500000000e+002	    -0.003341933	    -0.004097349
3.2393750000000e+002	    -0.003254206	    -0.003290465
3.2400000000000e+002	    -0.003208463	    -0.008572069
3.2406250000000e+002	    -0.003113389	    -0.002759559
3.2412500000000e+002	    -0.003051592	    -0.002947513
3.2418750000000e+002	    -0.002966344	    -0.007763786
3.2425000000000e+002	    -0.002886128	    -0.003382204
3.2431250000000e+002	     -0.00278688	    -0.006636827
3.2437500000000e+002	    -0.002689449	    -0.004181711
3.2443750000000e+002	    -0.002564418	    -0.004513983
3.2450000000000e+002	    -0.002478874	    -0.006743087
3.2456250000000e+002	    -0.002333014	    -0.004388025
3.2462500000000e+002	    -0.002249867	    -0.002339524
3.2468750000000e+002	    -0.002112833	    -0.001480678
3.2475000000000e+002	    -0.002037385	    -0.004211529
3.2481250000000e+002	    -0.001883689	    -0.002217127
3.2487500000000e+002	    -0.001761205	    -0.006557034
3.2493750000000e+002	     -0.00162684	    -0.005960345
3.2500000000000e+002	    -0.001514814	    -0.005929403
3.2506250000000e+002	    -0.001362211	    -0.004793266
3.2512500000000e+002	     -0.00119787	    -0.004793157
3.2518750000000e+002	    -0.001079318	    -0.004002919
3.2525000000000e+002	   -0.0009323752	    -0.007437663
3.2531250000000e+002	    -0.000816828	    -0.007610934
3.2537500000000e+002	   -0.0006588905	    -0.003858204
3.2543750000000e+002	   -0.0005215445	    -0.008834125
3.2550000000000e+002	   -0.0003668976	    -0.005998078
3.2556250000000e+002	   -0.0002253072	    -0.008427296
3.2562500000000e+002	  -7.585844e-005	    -0.008699472
3.2568750000000e+002	   7.428892e-005	    -0.006757327
3.2575000000000e+002	    0.0002435214	    -0.005034933
3.2581250000000e+002	    0.0003797434	      -0.0104419
3.2587500000000e+002	    0.0004944312	    -0.005890823
3.2593750000000e+002	     0.000650125	    -0.007411472
3.2600000000000e+002	    0.0007687247	     -0.01002931
3.2606250000000e+002	    0.0009369185	    -0.002583823
3.2612500000000e+002	     0.001086585	    -0.008087442
3.2618750000000e+002	     0.001211863	    -0.006526756
3.2625000000000e+002	      0.00134921	     -0.00592519
3.2631250000000e+002	     0.001484637	    -0.006793282
3.2637500000000e+002	     0.001628398	    -0.007810802
3.2643750000000e+002	     0.001752477	    -0.004992942
3.2650000000000e+002	     0.001885183	    -0.006729925
3.2656250000000e+002	     0.001984867	    -0.006686941
3.2662500000000e+002	     0.002102209	     -0.00367676
3.2668750000000e+002	     0.002237551	     -0.00576009
3.2675000000000e+002	     0.002359131	    -0.006396296
3.2681250000000e+002	      0.00246822	      -0.0084405
3.2687500000000e+002	      0.00256554	    -0.002688109
3.2693750000000e+002	     0.002682318	    -0.005299938
3.2700000000000e+002	     0.002776613	     -0.00476299
3.2706250000000e+002	      0.00284808	    -0.004660178
3.2712500000000e+002	     0.002944549	  -6.470474e-005
3.2718750000000e+002	     0.003052561	    -0.002298794
3.2725000000000e+002	      0.00313082	    -0.001694256
3.2731250000000e+002	     0.003165887	    -0.002904594
3.2737500000000e+002	     0.003284192	    -0.004133777
3.2743750000000e+002	     0.003341179	    -0.002426368
3.2750000000000e+002	     0.003362326	     -0.00268849
3.2756250000000e+002	      0.00342367	    -0.003820071
3.2762500000000e+002	     0.003492702	    -0.001567863
3.2768750000000e+002	      0.00351833	    -0.003251365
3.2775000000000e+002	     0.003580491	     -0.00186205
3.2781250000000e+002	     0.003619633	    -0.003547735
3.2787500000000e+002	     0.003658672	   -0.0004030045
3.2793750000000e+002	     0.003662916	   8.402148e-005
3.2800000000000e+002	      0.00366109	    -0.005113096
3.2806250000000e+002	     0.003699076	   -0.0008371415
3.2812500000000e+002	     0.003668042	    -0.003943453
3.2818750000000e+002	     0.003669342	    -0.005270195
3.2825000000000e+002	      0.00366189	     0.002470599
3.2831250000000e+002	     0.003660836	     0.005663392
3.2837500000000e+002	     0.003662708	    0.0005351731
3.2843750000000e+002	     0.003638536	     0.005933126
3.2850000000000e+002	     0.003598222	     0.004818619
3.2856250000000e+002	     0.003566358	     0.002636841
3.2862500000000e+002	        0.003518	     0.005368556
3.2868750000000e+002	     0.003477693	     0.002456843
3.2875000000000e+002	     0.003423598	     0.004106942
3.2881250000000e+002	     0.003380585	     0.005560725
3.2887500000000e+002	     0.003318794	     0.003524882
3.2893750000000e+002	     0.003242217	     0.003218003
3.2900000000000e+002	     0.003158887	     0.004530487
3.2906250000000e+002	     0.003080108	     0.005608276
3.2912500000000e+002	     0.003004003	     0.003736085
3.2918750000000e+002	     0.002926698	     0.001906902
3.2925000000000e+002	     0.002834958	     0.004976811
3.2931250000000e+002	     0.002736604	      0.00611838
3.2937500000000e+002	     0.002628966	      0.00488801
3.2943750000000e+002	     0.002550215	     0.006329118
3.2950000000000e+002	     0.002412373	     0.004446957
3.2956250000000e+002	     0.002316745	     0.001970535
3.2962500000000e+002	     0.002198079	     0.005587241
3.2968750000000e+002	     0.002099816	     0.004329669
3.2975000000000e+002	       0.0019559	     0.004296412
3.2981250000000e+002	     0.001826086	     0.003434474
3.2987500000000e+002	     0.001708105	     0.003974608
3.2993750000000e+002	     0.001582044	     0.005937973
3.3000000000000e+002	     0.001444456	      0.00377019
3.3006250000000e+002	     0.001311865	     0.004594943
3.3012500000000e+002	     0.001145209	     0.006338435
3.3018750000000e+002	     0.001033479	     0.001652646
3.3025000000000e+002	    0.0008706559	      0.00813492
3.3031250000000e+002	    0.0007572171	     0.006404445
3.3037500000000e+002	    0.0006235141	     0.002316911
3.3043750000000e+002	    0.0004603736	     0.009334832
3.3050000000000e+002	    0.0003146731	     0.004636277
3.3056250000000e+002	    0.0001676289	      0.00851522
3.3062500000000e+002	   7.489696e-006	     0.008159265
3.3068750000000e+002	   -0.0001175681	     0.008875464
3.3075000000000e+002	   -0.0002826928	      0.00952457
3.3081250000000e+002	   -0.0004242918	     0.006740002
3.3087500000000e+002	   -0.0005541719	     0.009645371
3.3093750000000e+002	   -0.0006871524	      0.01015234
3.3100000000000e+002	   -0.0008427519	     0.007904581
3.3106250000000e+002	   -0.0009938744	     0.007767555
3.3112500000000e+002	    -0.001108069	      0.00600849
3.3118750000000e+002	    -0.001250812	     0.003678744
3.3125000000000e+002	    -0.001388179	     0.005649124
3.3131250000000e+002	    -0.001506363	      0.01137866
3.3137500000000e+002	    -0.001642429	     0.007412088
3.3143750000000e+002	    -0.001774172	     0.007118225
3.3150000000000e+002	    -0.001909876	     0.008861601
3.3156250000000e+002	    -0.002022997	     0.005873076
3.3162500000000e+002	    -0.002133175	     0.005028069
3.3168750000000e+002	    -0.002259422	     0.003682799
3.3175000000000e+002	    -0.002375434	     0.003936576
3.3181250000000e+002	    -0.002475246	     0.004927069
3.3187500000000e+002	    -0.002558354	   -0.0008470092
3.3193750000000e+002	    -0.002664712	     0.003884406
3.3200000000000e+002	    -0.002763703	     0.003341132
3.3206250000000e+002	    -0.002852795	      0.00194331
3.3212500000000e+002	    -0.002946951	     0.005191234
3.3218750000000e+002	    -0.003026489	    -0.001392297
3.3225000000000e+002	    -0.003090099	   -0.0007222897
3.3231250000000e+002	    -0.003175947	     0.003646386
3.3237500000000e+002	     -0.00324441	     0.001288368
3.3243750000000e+002	    -0.003299459	    0.0005825151
3.3250000000000e+002	    -0.003376581	     0.002079039
3.3256250000000e+002	    -0.003446083	    0.0006552461
3.3262500000000e+002	    -0.003477067	      0.00201064
3.3268750000000e+002	    -0.003527416	    0.0001877793
3.3275000000000e+002	    -0.003550152	     0.001075977
3.3281250000000e+002	    -0.003582902	     0.004367107
3.3287500000000e+002	    -0.003628665	     0.001204508
3.3293750000000e+002	    -0.003640408	      0.00196806
3.3300000000000e+002	    -0.003636685	     0.002043395
3.3306250000000e+002	    -0.003645302	   -0.0008440617
3.3312500000000e+002	    -0.003635085	     0.002172786
3.3318750000000e+002	    -0.003642499	    -0.005250306
3.3325000000000e+002	    -0.003655381	    0.0006237467
3.3331250000000e+002	    -0.003635086	     0.002080296
3.3337500000000e+002	    -0.003621116	    -0.003232813
3.3343750000000e+002	    -0.003568347	    -0.002741085
3.3350000000000e+002	    -0.003522592	    0.0005188225
3.3356250000000e+002	    -0.003494613	    -0.002045209
3.3362500000000e+002	    -0.003468393	    -0.001806565
3.3368750000000e+002	    -0.003417555	    -0.002075664
3.3375000000000e+002	    -0.003354824	     -0.00184134
3.3381250000000e+002	    -0.003303806	    -0.003979299
3.3387500000000e+002	    -0.003230236	    -0.004244896
3.3393750000000e+002	    -0.003153685	    -0.003005288
3.3400000000000e+002	    -0.003068259	    -0.002546817
3.3406250000000e+002	    -0.002991233	     -0.00584808
3.3412500000000e+002	    -0.002931428	    -0.005943089
3.3418750000000e+002	    -0.002835516	    -0.003529686
3.3425000000000e+002	    -0.002764458	    -0.006579599
3.3431250000000e+002	    -0.002637411	    -0.005360422
3.3437500000000e+002	    -0.002537427	    -0.007169764
3.3443750000000e+002	    -0.002466006	    -0.006339316
3.3450000000000e+002	    -0.002330774	    -0.004735019
3.3456250000000e+002	    -0.002215772	     -0.00892025
3.3462500000000e+002	    -0.002103975	    -0.006288517
3.3468750000000e+002	    -0.001999896	    -0.002396072
3.3475000000000e+002	    -0.001857228	    -0.004884151
3.3481250000000e+002	    -0.001733531	    -0.005308257
3.3487500000000e+002	    -0.001610136	    -0.005417626
3.3493750000000e+002	    -0.001489337	    -0.004912583
3.3500000000000e+002	    -0.001368173	    -0.007409036
3.3506250000000e+002	    -0.001216196	    -0.008345178
3.3512500000000e+002	    -0.001085535	     -0.01033915
3.3518750000000e+002	   -0.0009345941	    -0.003015274
3.3525000000000e+002	   -0.0008049137	    -0.007523418
3.3531250000000e+002	   -0.0006834175	    -0.005252231
3.3537500000000e+002	   -0.0005435306	    -0.004061947
3.3543750000000e+002	   -0.0003674126	    -0.003539923
3.3550000000000e+002	   -0.0002083427	    -0.008089872
3.3556250000000e+002	  -8.433638e-005	    -0.003882034
3.3562500000000e+002	   5.684572e-005	    -0.007908853
3.3568750000000e+002	     0.000190726	     -0.01030164
3.3575000000000e+002	    0.0003395034	    -0.008829163
3.3581250000000e+002	    0.0004868509	    -0.004907927
3.3587500000000e+002	    0.0006232975	     -0.00794664
3.3593750000000e+002	    0.0007752173	    -0.009083595
3.3600000000000e+002	    0.0009124434	    -0.005360949
3.3606250000000e+002	     0.001022099	     -0.00534931
3.3612500000000e+002	     0.001190168	     -0.00608229
3.3618750000000e+002	     0.001331905	     -0.00706422
3.3625000000000e+002	     0.001452673	    -0.008671487
3.3631250000000e+002	     0.001592943	    -0.004107069
3.3637500000000e+002	     0.001695154	    -0.004922074
3.3643750000000e+002	     0.001838726	    -0.006457036
3.3650000000000e+002	      0.00197392	    -0.004395904
3.3656250000000e+002	     0.002072499	   -0.0001198846
3.3662500000000e+002	     0.002178367	    -0.003602914
3.3668750000000e+002	     0.002289562	    -0.004790269
3.3675000000000e+002	     0.002413597	    -0.005582182
3.3681250000000e+002	     0.002522637	    -0.001139681
3.3687500000000e+002	     0.002615063	    -0.004717526
3.3693750000000e+002	     0.002727611	      -0.0050639
3.3700000000000e+002	     0.002796569	    -0.003329314
3.3706250000000e+002	     0.002903445	    -0.005991513
3.3712500000000e+002	     0.002996887	    -0.005479669
3.3718750000000e+002	     0.003084149	    -0.003802919
3.3725000000000e+002	     0.003145535	     -0.00771024
3.3731250000000e+002	     0.003214427	    -0.003936138
3.3737500000000e+002	      0.00326303	    -0.002011583
3.3743750000000e+002	     0.003341618	    -0.006771535
3.3750000000000e+002	     0.003367187	    -0.004942046
3.3756250000000e+002	     0.003442892	    -0.002534693
3.3762500000000e+002	     0.003489087	    -0.003253998
3.3768750000000e+002	     0.003508465	   -4.38065e-005
3.3775000000000e+002	     0.003558827	     -0.00314665
3.3781250000000e+002	     0.003594437	    -0.002855482
3.3787500000000e+002	     0.003611492	  -1.534889e-005
3.3793750000000e+002	     0.003601799	    0.0002983026
3.3800000000000e+002	       0.0036291	      0.00147877
3.3806250000000e+002	     0.003645951	   -0.0003885325
3.3812500000000e+002	     0.003647704	     0.003080867
3.3818750000000e+002	     0.003614893	     0.001632881
3.3825000000000e+002	     0.003601422	     0.002825261
3.3831250000000e+002	     0.003597384	     0.001674117
3.3837500000000e+002	     0.003573143	     0.003192972
3.3843750000000e+002	     0.003540906	     0.002896024
3.3850000000000e+002	     0.003520175	     0.002141413
3.3856250000000e+002	     0.003469683	     0.004256488
3.3862500000000e+002	     0.003438881	     0.003812151
3.3868750000000e+002	     0.003400411	      0.00247819
3.3875000000000e+002	     0.003340825	     0.002254769
3.3881250000000e+002	     0.003264669	     0.002097947
3.3887500000000e+002	     0.003190996	     0.005200194
3.3893750000000e+002	     0.003141142	       0.0032706
3.3900000000000e+002	     0.003038219	     0.003440117
3.3906250000000e+002	     0.002967467	     0.004178802
3.3912500000000e+002	     0.002914909	     0.005693186
3.3918750000000e+002	     0.002811897	     0.003807313
3.3925000000000e+002	     0.002732075	     0.002710976
3.3931250000000e+002	     0.002613066	      0.01001601
3.3937500000000e+002	     0.002526649	     0.005645657
3.3943750000000e+002	     0.002379793	     0.004654159
3.3950000000000e+002	     0.002296749	     0.003744704
3.3956250000000e+002	     0.002180901	     0.003853061
3.3962500000000e+002	     0.002058714	     0.003334942
3.3968750000000e+002	     0.001930417	     0.004053975
3.3975000000000e+002	     0.001828646	     0.004478886
3.3981250000000e+002	     0.001681289	     0.002717477
3.3987500000000e+002	     0.001558952	     0.005813492
