Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
1.1718750000000e+002	    -0.004345888	      0.01515572
1.1725000000000e+002	    -0.004121356	      0.01821969
1.1731250000000e+002	    -0.003874564	      0.01485736
1.1737500000000e+002	    -0.003588883	      0.01399455
1.1743750000000e+002	    -0.003356796	      0.01563283
1.1750000000000e+002	    -0.003080004	      0.01984691
1.1756250000000e+002	    -0.002816786	      0.02087212
1.1762500000000e+002	    -0.002511849	      0.01580671
1.1768750000000e+002	    -0.002275867	      0.01649651
1.1775000000000e+002	    -0.001985741	      0.01479785
1.1781250000000e+002	    -0.001702786	      0.01669241
1.1787500000000e+002	    -0.001436935	      0.01558236
1.1793750000000e+002	     -0.00111562	      0.01473645
1.1800000000000e+002	   -0.0008576906	      0.01118297
1.1806250000000e+002	   -0.0005804335	      0.01509418
1.1812500000000e+002	   -0.0003088264	       0.0188197
1.1818750000000e+002	   1.999352e-005	      0.01632144
1.1825000000000e+002	    0.0003175267	       0.0159472
1.1831250000000e+002	    0.0005856003	      0.01691787
1.1837500000000e+002	    0.0008842167	      0.01549938
1.1843750000000e+002	      0.00116511	      0.01290779
1.1850000000000e+002	     0.001417903	       0.0131642
1.1856250000000e+002	     0.001716171	      0.01469644
1.1862500000000e+002	      0.00200222	     0.008659296
1.1868750000000e+002	     0.002294109	      0.01453163
1.1875000000000e+002	     0.002582842	    -0.005717366
1.1881250000000e+002	     0.002819323	      0.01328281
1.1887500000000e+002	      0.00310063	      0.01611641
1.1893750000000e+002	     0.003350202	     0.009260722
1.1900000000000e+002	     0.003627392	      0.01286027
1.1906250000000e+002	     0.003870847	      0.01020473
1.1912500000000e+002	     0.004090354	     0.006870525
1.1918750000000e+002	      0.00435801	     0.009411476
1.1925000000000e+002	     0.004561843	      0.00844459
1.1931250000000e+002	     0.004789743	      0.00704804
1.1937500000000e+002	     0.005014991	     0.007839777
1.1943750000000e+002	     0.005229348	      0.01121492
1.1950000000000e+002	     0.005432637	     0.002631486
1.1956250000000e+002	     0.005618224	      0.01020051
1.1962500000000e+002	     0.005785546	     0.009788048
1.1968750000000e+002	     0.005982856	     0.007339432
1.1975000000000e+002	     0.006127685	     0.004577789
1.1981250000000e+002	     0.006305854	      0.00466665
1.1987500000000e+002	       0.0064261	     0.006837069
1.1993750000000e+002	     0.006593147	     0.000946871
1.2000000000000e+002	      0.00673676	    -0.001172703
1.2006250000000e+002	     0.006848249	  -4.677288e-005
1.2012500000000e+002	     0.006951383	   -0.0007399833
1.2018750000000e+002	     0.007063054	     -0.00240287
1.2025000000000e+002	     0.007146218	    -0.003251159
1.2031250000000e+002	     0.007206745	    -0.003153759
1.2037500000000e+002	     0.007279483	    -0.004485607
1.2043750000000e+002	     0.007321483	    -0.004477934
1.2050000000000e+002	     0.007349095	     -0.00365479
1.2056250000000e+002	     0.007397023	    -0.002414868
1.2062500000000e+002	     0.007411211	    -0.005972169
1.2068750000000e+002	     0.007400312	    -0.006407896
1.2075000000000e+002	     0.007399729	    -0.004292434
1.2081250000000e+002	     0.007398467	    -0.009171417
1.2087500000000e+002	     0.007357535	    -0.009135308
1.2093750000000e+002	     0.007368792	     -0.00933115
1.2100000000000e+002	     0.007282005	     -0.00863137
1.2106250000000e+002	      0.00723276	      -0.0105595
1.2112500000000e+002	     0.007162231	    -0.009416245
1.2118750000000e+002	     0.007077354	     -0.01435465
1.2125000000000e+002	     0.007010823	     -0.01151537
1.2131250000000e+002	     0.006907799	     -0.01459142
1.2137500000000e+002	     0.006762559	     -0.01224153
1.2143750000000e+002	     0.006646262	     -0.01368286
1.2150000000000e+002	       0.0065044	     -0.01428374
1.2156250000000e+002	     0.006381561	     -0.01715319
1.2162500000000e+002	     0.006224541	     -0.01296066
1.2168750000000e+002	     0.006029267	     -0.01345678
1.2175000000000e+002	      0.00587746	     -0.01259279
1.2181250000000e+002	     0.005706052	     -0.01694804
1.2187500000000e+002	     0.005497023	     -0.01422747
1.2193750000000e+002	      0.00531832	     -0.01692395
1.2200000000000e+002	      0.00509905	     -0.01573188
1.2206250000000e+002	      0.00486604	     -0.01323085
1.2212500000000e+002	     0.004666118	     -0.01392024
1.2218750000000e+002	     0.004460217	     -0.01048311
1.2225000000000e+002	     0.004228606	     -0.01653203
1.2231250000000e+002	     0.003936507	     -0.01427656
1.2237500000000e+002	     0.003723901	     -0.01241324
1.2243750000000e+002	     0.003442145	     -0.01241561
1.2250000000000e+002	     0.003224433	     -0.01259831
1.2256250000000e+002	     0.002962627	     -0.01493451
1.2262500000000e+002	     0.002677663	     -0.01339724
1.2268750000000e+002	     0.002398037	     -0.01403241
1.2275000000000e+002	     0.002147521	     -0.01277455
1.2281250000000e+002	     0.001864882	     -0.01153289
1.2287500000000e+002	     0.001577343	      -0.0102935
1.2293750000000e+002	     0.001299216	    -0.009949636
1.2300000000000e+002	    0.0009978462	     -0.01555513
1.2306250000000e+002	    0.0007172661	     -0.01084943
1.2312500000000e+002	    0.0004253979	     -0.01228585
1.2318750000000e+002	    0.0001293987	     -0.01361592
1.2325000000000e+002	   -0.0001301955	    -0.009286118
1.2331250000000e+002	   -0.0003907526	    -0.009562769
1.2337500000000e+002	   -0.0007450018	     -0.01000549
1.2343750000000e+002	    -0.001051172	    -0.006904716
1.2350000000000e+002	    -0.001309075	    -0.005644308
1.2356250000000e+002	    -0.001581878	    -0.004705852
1.2362500000000e+002	    -0.001874291	    -0.008450899
1.2368750000000e+002	    -0.002128248	     -0.01144073
1.2375000000000e+002	    -0.002414777	    -0.008027241
1.2381250000000e+002	    -0.002687845	    -0.005701911
1.2387500000000e+002	    -0.002962169	    -0.004967511
1.2393750000000e+002	    -0.003233615	    -0.008886331
1.2400000000000e+002	    -0.003487751	    -0.006399889
1.2406250000000e+002	    -0.003725799	    -0.006664548
1.2412500000000e+002	    -0.003984841	    -0.005410586
1.2418750000000e+002	    -0.004227651	    -0.004419808
1.2425000000000e+002	    -0.004461672	   4.003383e-005
1.2431250000000e+002	    -0.004711894	    -0.001225293
1.2437500000000e+002	    -0.004888294	     0.002268026
1.2443750000000e+002	    -0.005121889	     0.001403169
1.2450000000000e+002	    -0.005297585	    0.0002067657
1.2456250000000e+002	      -0.0055132	     0.003292583
1.2462500000000e+002	    -0.005696249	    -0.001131151
1.2468750000000e+002	    -0.005919004	   -0.0004805769
1.2475000000000e+002	    -0.006051055	     0.001523815
1.2481250000000e+002	     -0.00622281	    0.0003681602
1.2487500000000e+002	    -0.006372294	     0.001943628
1.2493750000000e+002	    -0.006527545	     0.002475369
1.2500000000000e+002	    -0.006625558	    -0.001359997
1.2506250000000e+002	    -0.006788366	    0.0001754202
1.2512500000000e+002	    -0.006875694	   -0.0001150072
1.2518750000000e+002	    -0.006971481	     0.004211375
1.2525000000000e+002	    -0.007080399	     0.004070922
1.2531250000000e+002	    -0.007154787	     0.004948962
1.2537500000000e+002	    -0.007214492	     0.002860665
1.2543750000000e+002	    -0.007268331	     0.008246676
1.2550000000000e+002	    -0.007304706	     0.003586334
1.2556250000000e+002	    -0.007338645	     0.002330732
1.2562500000000e+002	    -0.007399919	     0.006544625
1.2568750000000e+002	    -0.007406729	     0.007413459
1.2575000000000e+002	    -0.007403204	     0.008622158
1.2581250000000e+002	     -0.00741042	      0.00550117
1.2587500000000e+002	    -0.007396427	      0.00476665
1.2593750000000e+002	    -0.007360905	     0.009277029
1.2600000000000e+002	    -0.007282367	     0.006046643
1.2606250000000e+002	    -0.007249002	     0.007803168
1.2612500000000e+002	    -0.007151177	     0.009087419
1.2618750000000e+002	    -0.007050787	     0.007604143
1.2625000000000e+002	    -0.007008215	     0.007127022
1.2631250000000e+002	    -0.006878485	     0.009545494
1.2637500000000e+002	    -0.006787133	      0.00796408
1.2643750000000e+002	    -0.006669035	     0.008201212
1.2650000000000e+002	    -0.006561042	     0.008630192
1.2656250000000e+002	    -0.006425184	     0.004183382
1.2662500000000e+002	     -0.00629474	      0.01038215
1.2668750000000e+002	    -0.006071469	      0.01099444
1.2675000000000e+002	    -0.005957769	     0.008535162
1.2681250000000e+002	    -0.005753274	     0.005937957
1.2687500000000e+002	    -0.005592676	     0.007796375
1.2693750000000e+002	    -0.005413661	     0.007195847
1.2700000000000e+002	    -0.005161759	      0.00806156
1.2706250000000e+002	    -0.004981109	      0.01000395
1.2712500000000e+002	    -0.004729448	     0.009769374
1.2718750000000e+002	    -0.004518791	      0.01077637
1.2725000000000e+002	     -0.00431036	      0.01074877
1.2731250000000e+002	    -0.004093491	     0.009018364
1.2737500000000e+002	    -0.003849753	      0.01006368
1.2743750000000e+002	    -0.003581046	     0.007183319
1.2750000000000e+002	    -0.003309209	     0.007315943
1.2756250000000e+002	    -0.003081006	     0.006655938
1.2762500000000e+002	    -0.002791172	     0.009247951
1.2768750000000e+002	    -0.002491058	      0.00945436
1.2775000000000e+002	    -0.002249973	     0.004875276
1.2781250000000e+002	      -0.0019716	     0.006006951
1.2787500000000e+002	    -0.001683452	     0.008245347
1.2793750000000e+002	    -0.001408401	     0.007881633
1.2800000000000e+002	    -0.001116642	      0.01095295
1.2806250000000e+002	    -0.000785795	     0.005024557
1.2812500000000e+002	   -0.0005162248	     0.003078293
1.2818750000000e+002	   -0.0002578734	     0.005049178
1.2825000000000e+002	   3.127765e-005	     0.003235931
1.2831250000000e+002	    0.0003140687	     0.007190494
1.2837500000000e+002	    0.0006290895	     0.005359818
1.2843750000000e+002	    0.0009166024	     0.004419263
1.2850000000000e+002	     0.001180273	     0.003976633
1.2856250000000e+002	     0.001471384	     0.002589363
1.2862500000000e+002	     0.001753235	    0.0008426178
1.2868750000000e+002	     0.002022244	     0.001556804
1.2875000000000e+002	     0.002313247	     0.003349258
1.2881250000000e+002	     0.002589291	     0.002992064
1.2887500000000e+002	     0.002839361	     0.001418449
1.2893750000000e+002	      0.00311846	    -0.002937367
1.2900000000000e+002	     0.003393593	    0.0009765234
1.2906250000000e+002	     0.003645156	     0.001156905
1.2912500000000e+002	     0.003873678	    -0.002827345
1.2918750000000e+002	     0.004153804	   -0.0009732931
1.2925000000000e+002	     0.004339395	    -0.003626727
1.2931250000000e+002	     0.004554224	    -0.004741912
1.2937500000000e+002	     0.004797383	    0.0003444119
1.2943750000000e+002	      0.00504724	    0.0008701887
1.2950000000000e+002	     0.005260142	    -0.006069934
1.2956250000000e+002	     0.005478617	    -0.003487188
1.2962500000000e+002	     0.005652799	    -0.005526293
1.2968750000000e+002	     0.005816468	    -0.005535326
1.2975000000000e+002	     0.006020231	    -0.005498758
1.2981250000000e+002	     0.006177526	    -0.005816036
1.2987500000000e+002	     0.006330024	    -0.002918693
1.2993750000000e+002	     0.006459366	    -0.003106568
1.3000000000000e+002	      0.00661015	    -0.009695687
1.3006250000000e+002	     0.006715937	    -0.006419879
1.3012500000000e+002	     0.006868525	     -0.00707934
1.3018750000000e+002	     0.006970325	    -0.007126508
1.3025000000000e+002	      0.00705155	    -0.003836507
1.3031250000000e+002	      0.00714189	    -0.009517163
1.3037500000000e+002	     0.007233877	    -0.007061302
1.3043750000000e+002	     0.007281196	    -0.007871944
1.3050000000000e+002	     0.007339587	    -0.006673492
1.3056250000000e+002	     0.007383044	    -0.007501184
1.3062500000000e+002	     0.007394097	    -0.005583046
1.3068750000000e+002	     0.007405061	    -0.009067964
1.3075000000000e+002	     0.007418385	    -0.007805434
1.3081250000000e+002	     0.007426002	    -0.008954861
1.3087500000000e+002	     0.007398057	    -0.006194337
1.3093750000000e+002	     0.007387814	    -0.005592449
1.3100000000000e+002	     0.007334584	    -0.009930462
1.3106250000000e+002	     0.007279519	    -0.008643173
1.3112500000000e+002	     0.007268833	    -0.005904704
1.3118750000000e+002	     0.007159046	    -0.006488347
1.3125000000000e+002	     0.007050821	     0.009909941
1.3131250000000e+002	     0.006995064	    -0.002340616
1.3137500000000e+002	     0.006873456	    -0.004968269
1.3143750000000e+002	     0.006767299	    -0.004262198
1.3150000000000e+002	     0.006653893	    -0.008097978
1.3156250000000e+002	     0.006502345	    -0.007775335
1.3162500000000e+002	     0.006335014	    -0.008931522
1.3168750000000e+002	     0.006218067	    -0.007179365
1.3175000000000e+002	     0.006033035	    -0.008278913
1.3181250000000e+002	     0.005873834	    -0.003539709
1.3187500000000e+002	     0.005694123	    -0.002967151
1.3193750000000e+002	     0.005498784	    -0.003598172
1.3200000000000e+002	     0.005293334	    -0.004005363
1.3206250000000e+002	     0.005087512	    -0.003828135
1.3212500000000e+002	     0.004898481	     -0.00344818
1.3218750000000e+002	     0.004655161	    -0.002309992
1.3225000000000e+002	     0.004405875	     -0.00522524
1.3231250000000e+002	     0.004222782	    -0.003499436
1.3237500000000e+002	     0.003969695	    -0.003809009
1.3243750000000e+002	     0.003687906	   -0.0006546368
1.3250000000000e+002	     0.003454684	    -0.001828301
1.3256250000000e+002	     0.003174395	     0.000304329
1.3262500000000e+002	     0.002930521	   9.552727e-005
1.3268750000000e+002	     0.002617497	   -0.0008883554
1.3275000000000e+002	     0.002372631	    -0.001887237
1.3281250000000e+002	     0.002102446	     -0.00267072
1.3287500000000e+002	     0.001826119	    0.0006356589
1.3293750000000e+002	      0.00155051	    -0.002488861
1.3300000000000e+002	     0.001264263	    -0.002456553
1.3306250000000e+002	    0.0009871762	   -0.0007675043
1.3312500000000e+002	    0.0007174849	    -0.002748424
1.3318750000000e+002	    0.0004033629	     0.001060492
1.3325000000000e+002	    0.0001022897	     0.001600516
1.3331250000000e+002	   -0.0001785613	     0.001491582
1.3337500000000e+002	   -0.0004887326	     0.003662608
1.3343750000000e+002	   -0.0007573625	     0.000992432
1.3350000000000e+002	    -0.001040788	   5.748728e-005
1.3356250000000e+002	     -0.00132958	     0.001415764
1.3362500000000e+002	    -0.001617564	     0.003513675
1.3368750000000e+002	     -0.00190424	  -6.514345e-005
1.3375000000000e+002	    -0.002170566	    -0.001736519
1.3381250000000e+002	    -0.002442749	     0.002121475
1.3387500000000e+002	    -0.002695084	    -0.001686571
1.3393750000000e+002	    -0.002979322	     0.003809881
1.3400000000000e+002	    -0.003229535	     0.004789388
1.3406250000000e+002	    -0.003494432	     0.007690905
1.3412500000000e+002	    -0.003748256	     0.007308781
1.3418750000000e+002	    -0.003976962	     0.005067247
1.3425000000000e+002	    -0.004218806	     0.003910091
1.3431250000000e+002	    -0.004462928	     0.002928523
1.3437500000000e+002	    -0.004719451	     0.002977011
1.3443750000000e+002	    -0.004938058	     0.003939184
1.3450000000000e+002	    -0.005139902	     0.006071798
1.3456250000000e+002	    -0.005351298	     0.001851667
1.3462500000000e+002	    -0.005536881	    0.0002896911
1.3468750000000e+002	    -0.005745672	     0.006069602
1.3475000000000e+002	    -0.005889678	     0.005044158
1.3481250000000e+002	    -0.006051249	     0.003247327
1.3487500000000e+002	    -0.006231365	     0.004531947
1.3493750000000e+002	    -0.006367048	     0.006078409
1.3500000000000e+002	    -0.006492846	     0.001486233
1.3506250000000e+002	    -0.006652609	     0.001795451
1.3512500000000e+002	    -0.006771875	     0.001995432
1.3518750000000e+002	    -0.006869603	     0.002709903
1.3525000000000e+002	    -0.006989876	    0.0001941118
1.3531250000000e+002	    -0.007087321	     0.002099001
