Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
9.0703125000000e+002	     0.006030345	     -0.02625338
9.0718750000000e+002	     0.005807211	     -0.02387458
9.0734375000000e+002	     0.005520081	     -0.02220402
9.0750000000000e+002	     0.005179668	     -0.02108283
9.0765625000000e+002	      0.00477504	     -0.01842249
9.0781250000000e+002	     0.004324676	     -0.01664489
9.0796875000000e+002	     0.003845805	     -0.01524937
9.0812500000000e+002	     0.003324411	     -0.01228832
9.0828125000000e+002	     0.002793802	    -0.009507779
9.0843750000000e+002	     0.002195658	    -0.006251409
9.0859375000000e+002	     0.001604406	    -0.003582487
9.0875000000000e+002	    0.0009924406	   -0.0002440535
9.0890625000000e+002	    0.0003696512	    0.0009006355
9.0906250000000e+002	   -0.0002631317	     0.003879494
9.0921875000000e+002	   -0.0009063804	     0.008058646
9.0937500000000e+002	     -0.00151749	      0.01148496
9.0953125000000e+002	    -0.002089832	      0.01346595
9.0968750000000e+002	    -0.002690578	      0.01697447
9.0984375000000e+002	    -0.003242475	      0.01928141
9.1000000000000e+002	    -0.003760948	      0.02246173
9.1015625000000e+002	    -0.004247217	      0.02462466
9.1031250000000e+002	    -0.004704164	      0.02672028
9.1046875000000e+002	    -0.005087719	      0.02781263
9.1062500000000e+002	    -0.005430151	      0.02874544
9.1078125000000e+002	    -0.005703045	      0.02900105
9.1093750000000e+002	    -0.005971573	      0.02955765
9.1109375000000e+002	    -0.006164315	      0.03025333
9.1125000000000e+002	       -0.006274	      0.02930882
9.1140625000000e+002	    -0.006333422	       0.0298916
9.1156250000000e+002	    -0.006336744	        0.030298
9.1171875000000e+002	    -0.006258722	       0.0300562
9.1187500000000e+002	    -0.006147403	        0.029516
9.1203125000000e+002	    -0.005965484	      0.02869831
9.1218750000000e+002	    -0.005725584	      0.02614916
9.1234375000000e+002	    -0.005426826	      0.02589157
9.1250000000000e+002	    -0.005075553	      0.02386419
9.1265625000000e+002	    -0.004680758	        0.022173
9.1281250000000e+002	     -0.00424448	      0.02005607
9.1296875000000e+002	    -0.003758018	       0.0174666
9.1312500000000e+002	    -0.003226218	      0.01434683
9.1328125000000e+002	    -0.002680046	      0.01193822
9.1343750000000e+002	     -0.00209503	       0.0088344
9.1359375000000e+002	    -0.001511306	     0.004684202
9.1375000000000e+002	   -0.0009071319	     0.001660393
9.1390625000000e+002	   -0.0002730279	    -0.001610683
9.1406250000000e+002	    0.0003411714	    -0.004795203
9.1421875000000e+002	    0.0009771641	    -0.007597822
9.1437500000000e+002	     0.001584785	     -0.01059286
9.1453125000000e+002	      0.00215798	     -0.01357879
9.1468750000000e+002	     0.002720562	     -0.01635389
9.1484375000000e+002	     0.003248588	     -0.01953458
9.1500000000000e+002	      0.00378772	     -0.02268558
9.1515625000000e+002	     0.004260105	     -0.02437554
9.1531250000000e+002	     0.004702375	     -0.02762152
9.1546875000000e+002	     0.005088677	     -0.02828246
9.1562500000000e+002	     0.005420349	     -0.02877744
9.1578125000000e+002	     0.005717759	     -0.03048161
9.1593750000000e+002	     0.005931118	     -0.03179007
9.1609375000000e+002	      0.00612253	     -0.03279305
9.1625000000000e+002	     0.006221912	     -0.03381817
9.1640625000000e+002	     0.006273208	     -0.03351968
9.1656250000000e+002	     0.006272448	     -0.03359707
9.1671875000000e+002	     0.006206118	     -0.03253624
9.1687500000000e+002	     0.006067842	     -0.03190937
9.1703125000000e+002	     0.005878682	     -0.03211812
9.1718750000000e+002	     0.005636739	     -0.03042168
9.1734375000000e+002	     0.005338828	     -0.02700064
9.1750000000000e+002	      0.00498184	     -0.02375332
9.1765625000000e+002	     0.004595781	     -0.02223963
9.1781250000000e+002	     0.004129157	     -0.02028481
9.1796875000000e+002	     0.003631475	     -0.01672627
9.1812500000000e+002	     0.003141318	     -0.01293398
9.1828125000000e+002	     0.002602537	    -0.009752571
9.1843750000000e+002	     0.002046404	    -0.006202548
9.1859375000000e+002	     0.001424855	     -0.00226742
9.1875000000000e+002	    0.0008167084	   -0.0003362447
9.1890625000000e+002	     0.000223611	     0.003957233
9.1906250000000e+002	   -0.0004155454	     0.007646123
9.1921875000000e+002	    -0.001011658	      0.01065246
9.1937500000000e+002	    -0.001610021	      0.01416874
9.1953125000000e+002	    -0.002191364	      0.01805814
9.1968750000000e+002	    -0.002764839	      0.02076352
9.1984375000000e+002	    -0.003308732	      0.02321797
9.2000000000000e+002	    -0.003814615	      0.02575398
9.2015625000000e+002	    -0.004258364	      0.02779258
9.2031250000000e+002	    -0.004678209	      0.02957471
9.2046875000000e+002	    -0.005065003	       0.0295482
9.2062500000000e+002	    -0.005382061	      0.03214801
9.2078125000000e+002	    -0.005686627	      0.03331633
9.2093750000000e+002	     -0.00588071	      0.03395608
9.2109375000000e+002	    -0.006050346	      0.03479396
9.2125000000000e+002	    -0.006159692	      0.03525849
9.2140625000000e+002	    -0.006204017	      0.03441582
9.2156250000000e+002	    -0.006181588	       0.0339104
9.2171875000000e+002	    -0.006110744	       0.0333216
9.2187500000000e+002	    -0.006001439	      0.03254639
9.2203125000000e+002	    -0.005787362	      0.03020424
9.2218750000000e+002	    -0.005543572	      0.02888853
9.2234375000000e+002	    -0.005234337	      0.02608679
9.2250000000000e+002	    -0.004867845	       0.0244446
9.2265625000000e+002	     -0.00447949	      0.02101552
9.2281250000000e+002	    -0.004053211	      0.01839313
9.2296875000000e+002	    -0.003544079	      0.01553713
9.2312500000000e+002	    -0.003050589	      0.01202992
9.2328125000000e+002	    -0.002505592	     0.008684562
9.2343750000000e+002	    -0.001936074	     0.004490224
9.2359375000000e+002	    -0.001339386	     0.001300235
9.2375000000000e+002	    -0.000736264	    -0.001225026
9.2390625000000e+002	   -0.0001274836	    -0.005492021
9.2406250000000e+002	    0.0004728334	    -0.008418858
9.2421875000000e+002	     0.001071842	      -0.0112919
9.2437500000000e+002	     0.001688977	     -0.01566673
9.2453125000000e+002	     0.002234763	     -0.01868012
9.2468750000000e+002	     0.002794673	     -0.02042264
9.2484375000000e+002	     0.003335325	     -0.02380456
9.2500000000000e+002	     0.003830861	     -0.02628887
9.2515625000000e+002	     0.004259102	     -0.02845783
9.2531250000000e+002	     0.004699814	     -0.03004441
9.2546875000000e+002	     0.005051334	     -0.03268759
9.2562500000000e+002	     0.005393118	     -0.03333904
9.2578125000000e+002	       0.0056592	     -0.03381821
9.2593750000000e+002	     0.005861078	     -0.03520372
9.2609375000000e+002	     0.006032459	     -0.03442859
9.2625000000000e+002	     0.006125984	       -0.034052
9.2640625000000e+002	     0.006141664	     -0.03422555
9.2656250000000e+002	     0.006129025	      -0.0329396
9.2671875000000e+002	     0.006043484	      -0.0328622
9.2687500000000e+002	      0.00590036	     -0.03095622
9.2703125000000e+002	     0.005719535	     -0.03025327
9.2718750000000e+002	     0.005460647	     -0.02782101
9.2734375000000e+002	     0.005137633	      -0.0254923
9.2750000000000e+002	     0.004792586	      -0.0238002
9.2765625000000e+002	     0.004403548	     -0.02079796
9.2781250000000e+002	     0.003974304	     -0.01590943
9.2796875000000e+002	     0.003485719	     -0.01329212
9.2812500000000e+002	     0.002975478	     -0.01091444
9.2828125000000e+002	     0.002408279	     -0.00754154
9.2843750000000e+002	     0.001864295	    -0.004580616
9.2859375000000e+002	     0.001272388	    -0.001266771
9.2875000000000e+002	    0.0006731474	     0.001715466
9.2890625000000e+002	   6.677303e-005	     0.006299384
9.2906250000000e+002	   -0.0005371487	     0.008913219
9.2921875000000e+002	    -0.001136411	      0.01297717
9.2937500000000e+002	    -0.001697809	      0.01627473
9.2953125000000e+002	     -0.00226989	      0.01999085
9.2968750000000e+002	    -0.002826953	      0.02196249
9.2984375000000e+002	    -0.003332876	      0.02424745
9.3000000000000e+002	    -0.003827357	       0.0270483
9.3015625000000e+002	    -0.004280187	      0.02980524
9.3031250000000e+002	    -0.004694289	       0.0305454
9.3046875000000e+002	     -0.00504861	      0.03258439
9.3062500000000e+002	    -0.005352643	      0.03513525
9.3078125000000e+002	    -0.005622509	      0.03627998
9.3093750000000e+002	     -0.00580789	      0.03802235
9.3109375000000e+002	     -0.00595652	       0.0369416
9.3125000000000e+002	     -0.00605822	      0.03701405
9.3140625000000e+002	     -0.00610162	       0.0361955
9.3156250000000e+002	    -0.006070207	      0.03476607
9.3171875000000e+002	    -0.005963773	      0.03371765
9.3187500000000e+002	    -0.005824967	      0.03150343
9.3203125000000e+002	    -0.005627072	      0.03008531
9.3218750000000e+002	    -0.005353738	      0.02807567
9.3234375000000e+002	    -0.005057575	      0.02579857
9.3250000000000e+002	    -0.004701557	      0.02189312
9.3265625000000e+002	    -0.004287186	      0.02059078
9.3281250000000e+002	    -0.003858401	      0.01707132
9.3296875000000e+002	    -0.003378833	      0.01359473
9.3312500000000e+002	     -0.00287272	      0.01090514
9.3328125000000e+002	    -0.002334891	     0.006737081
9.3343750000000e+002	    -0.001776217	     0.003569377
9.3359375000000e+002	    -0.001191189	    -0.001177495
9.3375000000000e+002	   -0.0005874373	    -0.005359759
9.3390625000000e+002	   6.984919e-007	    -0.007456143
9.3406250000000e+002	    0.0006065066	     -0.01140984
9.3421875000000e+002	     0.001174147	     -0.01541276
9.3437500000000e+002	     0.001771292	     -0.01780464
9.3453125000000e+002	     0.002319621	     -0.02177475
9.3468750000000e+002	     0.002843869	     -0.02458797
9.3484375000000e+002	     0.003365143	     -0.02728326
9.3500000000000e+002	     0.003840494	     -0.03047854
9.3515625000000e+002	     0.004290203	     -0.03281284
9.3531250000000e+002	     0.004676999	     -0.03406665
9.3546875000000e+002	     0.005044093	     -0.03498529
9.3562500000000e+002	     0.005341719	     -0.03542129
9.3578125000000e+002	      0.00557815	     -0.03697344
9.3593750000000e+002	     0.005793435	      -0.0370555
9.3609375000000e+002	     0.005913987	     -0.03703376
9.3625000000000e+002	     0.006020474	     -0.03693466
9.3640625000000e+002	      0.00603104	     -0.03519785
9.3656250000000e+002	     0.006006187	     -0.03466934
9.3671875000000e+002	     0.005901549	     -0.03320257
9.3687500000000e+002	     0.005756656	      -0.0315374
9.3703125000000e+002	     0.005521263	     -0.02818007
9.3718750000000e+002	     0.005286615	      -0.0253406
9.3734375000000e+002	     0.004961994	     -0.02270131
9.3750000000000e+002	     0.004600062	     -0.01949796
9.3765625000000e+002	     0.004213061	     -0.01816315
9.3781250000000e+002	     0.003773075	     -0.01565661
9.3796875000000e+002	     0.003300435	     -0.01037068
9.3812500000000e+002	     0.002766745	    -0.006942084
9.3828125000000e+002	     0.002223053	    -0.003890617
9.3843750000000e+002	     0.001664506	     -0.00118673
9.3859375000000e+002	     0.001089586	     0.003146895
9.3875000000000e+002	    0.0005194042	     0.006515818
9.3890625000000e+002	  -6.548688e-005	     0.009500782
9.3906250000000e+002	   -0.0006609531	      0.01437683
9.3921875000000e+002	    -0.001239974	      0.01782973
9.3937500000000e+002	    -0.001792622	      0.02091414
9.3953125000000e+002	    -0.002335675	      0.02409239
9.3968750000000e+002	    -0.002877233	      0.02711643
9.3984375000000e+002	    -0.003388688	      0.03039411
9.4000000000000e+002	    -0.003855686	      0.03331745
9.4015625000000e+002	    -0.004282152	      0.03362062
9.4031250000000e+002	    -0.004672886	      0.03607186
9.4046875000000e+002	    -0.004993638	      0.03605784
9.4062500000000e+002	    -0.005295767	      0.03665248
9.4078125000000e+002	    -0.005543399	      0.03618649
9.4093750000000e+002	     -0.00574501	      0.03751729
9.4109375000000e+002	    -0.005871439	      0.03654022
9.4125000000000e+002	    -0.005951775	      0.03604573
9.4140625000000e+002	    -0.005952038	      0.03436447
9.4156250000000e+002	    -0.005927556	      0.03319577
9.4171875000000e+002	    -0.005831157	       0.0317282
9.4187500000000e+002	    -0.005667537	      0.02946731
9.4203125000000e+002	    -0.005453486	      0.02690134
9.4218750000000e+002	    -0.005201253	      0.02386493
9.4234375000000e+002	    -0.004869406	       0.0225172
9.4250000000000e+002	    -0.004530163	      0.01847387
9.4265625000000e+002	    -0.004137192	      0.01575884
9.4281250000000e+002	    -0.003678185	      0.01088586
9.4296875000000e+002	     -0.00319977	     0.008013207
9.4312500000000e+002	    -0.002683587	     0.004009283
9.4328125000000e+002	    -0.002178063	    0.0008329526
9.4343750000000e+002	    -0.001610633	    -0.002600957
9.4359375000000e+002	    -0.001012214	    -0.005825799
9.4375000000000e+002	   -0.0004464854	     -0.01007045
9.4390625000000e+002	    0.0001419485	     -0.01341061
9.4406250000000e+002	    0.0007107011	     -0.01576244
9.4421875000000e+002	     0.001294562	     -0.01893905
9.4437500000000e+002	     0.001865711	     -0.02190026
9.4453125000000e+002	     0.002383701	     -0.02442549
9.4468750000000e+002	     0.002916807	     -0.02728387
9.4484375000000e+002	     0.003411147	     -0.02987993
9.4500000000000e+002	     0.003863783	     -0.03128099
9.4515625000000e+002	     0.004280753	     -0.03244236
9.4531250000000e+002	     0.004676464	     -0.03449186
9.4546875000000e+002	     0.005000128	     -0.03511378
9.4562500000000e+002	     0.005272808	     -0.03525403
9.4578125000000e+002	     0.005540438	     -0.03459241
9.4593750000000e+002	     0.005702272	     -0.03540609
9.4609375000000e+002	     0.005823618	     -0.03466809
9.4625000000000e+002	     0.005890833	     -0.03335278
9.4640625000000e+002	     0.005880348	     -0.03205009
9.4656250000000e+002	     0.005871776	     -0.02949023
9.4671875000000e+002	     0.005755146	     -0.02738965
9.4687500000000e+002	      0.00559705	     -0.02603793
9.4703125000000e+002	     0.005387745	     -0.02354089
9.4718750000000e+002	     0.005132198	     -0.02005618
9.4734375000000e+002	     0.004788096	    -0.004703689
9.4750000000000e+002	     0.004439507	     -0.02055454
9.4765625000000e+002	     0.004053772	     -0.01540209
9.4781250000000e+002	     0.003597827	     -0.01043676
9.4796875000000e+002	     0.003123928	    -0.007609622
9.4812500000000e+002	     0.002614392	    -0.003698013
9.4828125000000e+002	     0.002070029	     0.001050139
9.4843750000000e+002	     0.001537208	     0.004876014
9.4859375000000e+002	    0.0009664316	     0.007214918
9.4875000000000e+002	    0.0003900887	      0.01104386
9.4890625000000e+002	   -0.0002122005	      0.01463865
9.4906250000000e+002	   -0.0007639751	      0.01691758
9.4921875000000e+002	    -0.001312722	      0.02067577
9.4937500000000e+002	    -0.001898242	      0.02422397
9.4953125000000e+002	    -0.002429654	      0.02582563
9.4968750000000e+002	    -0.002944097	      0.02907516
9.4984375000000e+002	     -0.00342973	      0.03067654
9.5000000000000e+002	    -0.003863999	      0.03114658
9.5015625000000e+002	    -0.004273463	       0.0337692
9.5031250000000e+002	    -0.004645465	      0.03338383
9.5046875000000e+002	    -0.004966786	      0.03575721
9.5062500000000e+002	    -0.005237953	      0.03629964
9.5078125000000e+002	    -0.005469976	      0.03558243
9.5093750000000e+002	    -0.005649391	      0.03467137
9.5109375000000e+002	    -0.005767256	      0.03359826
9.5125000000000e+002	    -0.005825282	      0.03359804
9.5140625000000e+002	    -0.005823866	       0.0309987
9.5156250000000e+002	    -0.005781381	      0.02997802
9.5171875000000e+002	    -0.005665862	      0.02737197
9.5187500000000e+002	    -0.005478575	       0.0246362
