Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.1375000000000e+002	   -0.0007747962	      0.01548396
2.1381250000000e+002	   -0.0008128615	     0.009749026
2.1387500000000e+002	   -0.0009353735	      0.01256401
2.1393750000000e+002	   -0.0009800134	       0.0118831
2.1400000000000e+002	    -0.001010085	      0.01599895
2.1406250000000e+002	    -0.001097964	     0.009761304
2.1412500000000e+002	    -0.001173137	      0.01285677
2.1418750000000e+002	    -0.001247818	     0.007381481
2.1425000000000e+002	    -0.001312778	      0.01085456
2.1431250000000e+002	      -0.0013942	      0.00597275
2.1437500000000e+002	    -0.001454966	     0.008567903
2.1443750000000e+002	    -0.001526663	     0.008610096
2.1450000000000e+002	    -0.001574388	      0.01234695
2.1456250000000e+002	    -0.001626706	     0.006579366
2.1462500000000e+002	    -0.001684488	      0.01325717
2.1468750000000e+002	     -0.00173607	     0.005000646
2.1475000000000e+002	    -0.001779691	     0.007914174
2.1481250000000e+002	    -0.001817062	     0.004138067
2.1487500000000e+002	    -0.001854735	     0.004112132
2.1493750000000e+002	    -0.001878205	     0.002733743
2.1500000000000e+002	    -0.001951645	     0.007895347
2.1506250000000e+002	    -0.001966911	     0.002125306
2.1512500000000e+002	     -0.00201599	     0.008503552
2.1518750000000e+002	     -0.00205272	     0.001191859
2.1525000000000e+002	    -0.002081131	     0.006462606
2.1531250000000e+002	    -0.002078711	    -0.000382364
2.1537500000000e+002	    -0.002094828	     0.004186066
2.1543750000000e+002	    -0.002120619	     0.000523502
2.1550000000000e+002	    -0.002101672	   4.257681e-005
2.1556250000000e+002	    -0.002130592	    0.0001805129
2.1562500000000e+002	    -0.002126229	     0.003084026
2.1568750000000e+002	    -0.002115123	   -0.0003394936
2.1575000000000e+002	    -0.002139481	    0.0002934975
2.1581250000000e+002	    -0.002121709	     -0.00295027
2.1587500000000e+002	    -0.002127863	    0.0008933218
2.1593750000000e+002	     -0.00210481	    -0.001902266
2.1600000000000e+002	    -0.002086972	    -0.004988899
2.1606250000000e+002	    -0.002092512	     -0.00557275
2.1612500000000e+002	    -0.002060652	    0.0002671278
2.1618750000000e+002	    -0.002013351	    -0.004841296
2.1625000000000e+002	    -0.002005944	      -0.0030308
2.1631250000000e+002	    -0.001987836	    -0.009796977
2.1637500000000e+002	    -0.001942374	    -0.005632776
2.1643750000000e+002	    -0.001914221	    -0.007622181
2.1650000000000e+002	    -0.001856942	    -0.003261107
2.1656250000000e+002	    -0.001825221	    -0.007021564
2.1662500000000e+002	    -0.001777589	    -0.008672291
2.1668750000000e+002	    -0.001730833	    -0.008812751
2.1675000000000e+002	    -0.001687793	    -0.009703649
2.1681250000000e+002	    -0.001632808	    -0.007589172
2.1687500000000e+002	    -0.001552335	    -0.006887382
2.1693750000000e+002	    -0.001514165	     -0.01038764
2.1700000000000e+002	    -0.001455421	    -0.007949256
2.1706250000000e+002	    -0.001429894	     -0.01017233
2.1712500000000e+002	    -0.001335991	    -0.008028508
2.1718750000000e+002	    -0.001277704	    -0.008915859
2.1725000000000e+002	    -0.001223302	    -0.008732381
2.1731250000000e+002	    -0.001095475	    -0.009253352
2.1737500000000e+002	    -0.001066624	      -0.0091701
2.1743750000000e+002	    -0.000971509	     -0.01120624
2.1750000000000e+002	   -0.0009120615	     -0.01509957
2.1756250000000e+002	   -0.0008406927	     -0.01331022
2.1762500000000e+002	   -0.0007785292	     -0.01169777
2.1768750000000e+002	   -0.0007102159	    -0.007340074
2.1775000000000e+002	   -0.0006207158	     -0.01202814
2.1781250000000e+002	   -0.0005283668	     -0.01366808
2.1787500000000e+002	   -0.0004330163	     -0.01407611
2.1793750000000e+002	   -0.0003403967	     -0.01171457
2.1800000000000e+002	    -0.000255116	     -0.01239088
2.1806250000000e+002	   -0.0002018766	    -0.009466781
2.1812500000000e+002	   -9.08207e-005	      -0.0108262
2.1818750000000e+002	  -1.735292e-005	       -0.012168
2.1825000000000e+002	    2.92139e-005	      -0.0138795
2.1831250000000e+002	    0.0001335655	     -0.01393603
2.1837500000000e+002	    0.0002054114	     -0.01216868
2.1843750000000e+002	    0.0002946957	     -0.01457816
2.1850000000000e+002	    0.0003922794	     -0.01124926
2.1856250000000e+002	    0.0004535233	     -0.01149109
2.1862500000000e+002	     0.000535148	     -0.01380978
2.1868750000000e+002	    0.0006273419	    -0.008613792
2.1875000000000e+002	    0.0007111154	     -0.01401518
2.1881250000000e+002	    0.0007751004	      -0.0151735
2.1887500000000e+002	    0.0008624753	     -0.01122677
2.1893750000000e+002	    0.0009439511	      -0.0110398
2.1900000000000e+002	    0.0009947192	     -0.01060039
2.1906250000000e+002	     0.001073873	    -0.009955026
2.1912500000000e+002	     0.001161699	     -0.01004279
2.1918750000000e+002	     0.001216788	     -0.01084513
2.1925000000000e+002	     0.001300168	     -0.01196929
2.1931250000000e+002	     0.001344295	    -0.006490946
2.1937500000000e+002	     0.001424971	    -0.003051265
2.1943750000000e+002	     0.001500857	    -0.007066536
2.1950000000000e+002	     0.001525059	    -0.007445739
2.1956250000000e+002	     0.001590252	     -0.00648019
2.1962500000000e+002	     0.001646463	    -0.008344422
2.1968750000000e+002	     0.001715776	     -0.00726007
2.1975000000000e+002	     0.001729701	    -0.005452991
2.1981250000000e+002	     0.001790701	    -0.003706598
2.1987500000000e+002	     0.001841218	    -0.005338877
2.1993750000000e+002	     0.001879976	    -0.003152843
2.2000000000000e+002	     0.001911974	    -0.005625204
2.2006250000000e+002	     0.001964364	    -0.005568933
2.2012500000000e+002	     0.001996708	    -0.008238292
2.2018750000000e+002	     0.001996482	   -0.0003088077
2.2025000000000e+002	     0.002013987	    -0.003795173
2.2031250000000e+002	     0.002078452	    0.0007998606
2.2037500000000e+002	     0.002099823	    0.0001418748
2.2043750000000e+002	     0.002090087	    -0.001929097
2.2050000000000e+002	     0.002101781	     -0.00313993
2.2056250000000e+002	     0.002115052	      0.00103903
2.2062500000000e+002	     0.002124032	     0.001265403
2.2068750000000e+002	     0.002104895	   -0.0005325149
2.2075000000000e+002	     0.002112064	     0.002711827
2.2081250000000e+002	       0.0021215	    0.0002162186
2.2087500000000e+002	     0.002091828	    0.0003194241
2.2093750000000e+002	      0.00208038	     0.001897365
2.2100000000000e+002	     0.002084445	     0.004619164
2.2106250000000e+002	     0.002068276	     0.001253374
2.2112500000000e+002	       0.0020354	     0.001966136
2.2118750000000e+002	      0.00202259	     0.009493834
2.2125000000000e+002	     0.002020095	     0.001144592
2.2131250000000e+002	     0.001987887	     0.009580771
2.2137500000000e+002	     0.001941412	     0.003370488
2.2143750000000e+002	     0.001905171	     0.008426072
2.2150000000000e+002	     0.001890815	     0.006672798
2.2156250000000e+002	     0.001829968	     0.009495704
2.2162500000000e+002	     0.001794229	     0.003898784
2.2168750000000e+002	      0.00174463	      0.01174315
2.2175000000000e+002	     0.001663637	     0.003158714
2.2181250000000e+002	     0.001633302	     0.009787232
2.2187500000000e+002	     0.001589247	     0.007574803
2.2193750000000e+002	      0.00152457	      0.01004878
2.2200000000000e+002	     0.001469061	      0.01176005
2.2206250000000e+002	     0.001402896	      0.01364999
2.2212500000000e+002	     0.001330344	      0.01085366
2.2218750000000e+002	     0.001260645	      0.01362317
2.2225000000000e+002	     0.001222313	     0.009261508
2.2231250000000e+002	     0.001131787	     0.009408919
2.2237500000000e+002	     0.001073132	     0.009360616
2.2243750000000e+002	      0.00103388	      0.01202338
2.2250000000000e+002	    0.0009253192	      0.01088567
2.2256250000000e+002	    0.0008565508	      0.01596243
2.2262500000000e+002	    0.0007539484	      0.01477119
2.2268750000000e+002	     0.000666113	      0.01190627
2.2275000000000e+002	    0.0006152425	      0.01178487
2.2281250000000e+002	    0.0005412935	      0.01304911
2.2287500000000e+002	      0.00043983	      0.01120915
2.2293750000000e+002	    0.0003559403	      0.01164386
2.2300000000000e+002	    0.0002833317	      0.01186166
2.2306250000000e+002	    0.0001952705	      0.01418133
2.2312500000000e+002	      0.00011857	      0.01228633
2.2318750000000e+002	   7.219653e-005	      0.01340367
2.2325000000000e+002	  -5.317964e-005	     0.009395398
2.2331250000000e+002	    -0.000136392	      0.01422638
2.2337500000000e+002	   -0.0002333227	      0.01220177
2.2343750000000e+002	   -0.0002952716	      0.01320881
2.2350000000000e+002	   -0.0003852227	      0.01107987
2.2356250000000e+002	   -0.0004695343	      0.01470071
2.2362500000000e+002	   -0.0005646981	      0.01284124
2.2368750000000e+002	   -0.0006454919	     0.009498529
2.2375000000000e+002	   -0.0007019604	      0.01060909
2.2381250000000e+002	    -0.000759762	      0.01158106
2.2387500000000e+002	   -0.0008515741	      0.01228084
2.2393750000000e+002	   -0.0009494919	      0.01019993
2.2400000000000e+002	    -0.001003408	     0.009691797
2.2406250000000e+002	    -0.001086172	     0.008050709
2.2412500000000e+002	    -0.001147132	      0.00865926
2.2418750000000e+002	    -0.001202055	     0.007516216
2.2425000000000e+002	    -0.001282262	      0.01357255
2.2431250000000e+002	    -0.001351378	     0.008925119
2.2437500000000e+002	    -0.001428173	      0.01214147
2.2443750000000e+002	    -0.001492064	     0.006806704
2.2450000000000e+002	    -0.001513592	      0.01433636
2.2456250000000e+002	    -0.001595433	     0.006018702
2.2462500000000e+002	    -0.001623792	     0.009430117
2.2468750000000e+002	     -0.00168555	     0.004736091
2.2475000000000e+002	    -0.001750551	     0.008217673
2.2481250000000e+002	    -0.001780193	     0.005058184
2.2487500000000e+002	    -0.001853885	      0.01004496
2.2493750000000e+002	    -0.001902399	     0.003510404
2.2500000000000e+002	    -0.001898481	    -0.005276838
2.2506250000000e+002	    -0.001938682	     0.002664139
2.2512500000000e+002	    -0.001981484	     0.004851166
2.2518750000000e+002	    -0.002014638	     0.001582444
2.2525000000000e+002	    -0.002031058	     0.005618007
2.2531250000000e+002	    -0.002060226	     0.003543169
2.2537500000000e+002	    -0.002094631	     0.006155693
2.2543750000000e+002	    -0.002099104	    -0.003269268
2.2550000000000e+002	    -0.002101277	     0.006069869
2.2556250000000e+002	    -0.002100126	   4.151207e-005
2.2562500000000e+002	     -0.00211776	     0.002868454
2.2568750000000e+002	    -0.002130463	    -0.005430481
2.2575000000000e+002	    -0.002112402	     0.002032082
2.2581250000000e+002	    -0.002118178	    -0.006578747
2.2587500000000e+002	     -0.00212652	     0.001054852
2.2593750000000e+002	    -0.002084136	    -0.002723962
2.2600000000000e+002	    -0.002103153	   -0.0002219519
2.2606250000000e+002	    -0.002092308	    -0.002662484
2.2612500000000e+002	    -0.002069272	    -0.004194019
2.2618750000000e+002	    -0.002069352	     -0.00423551
2.2625000000000e+002	     -0.00202875	    -0.005527481
2.2631250000000e+002	    -0.001981013	    -0.008243076
2.2637500000000e+002	    -0.001952016	    -0.002761752
2.2643750000000e+002	    -0.001909727	    -0.005919149
2.2650000000000e+002	    -0.001913755	    -0.004609408
2.2656250000000e+002	    -0.001840474	    -0.007874653
2.2662500000000e+002	    -0.001791564	    -0.007026656
2.2668750000000e+002	    -0.001747913	    -0.007861744
2.2675000000000e+002	    -0.001709446	    -0.004054545
2.2681250000000e+002	    -0.001644375	    -0.008689863
2.2687500000000e+002	    -0.001589358	    -0.005515115
2.2693750000000e+002	    -0.001560349	    -0.009249198
2.2700000000000e+002	    -0.001482483	    -0.008055177
2.2706250000000e+002	    -0.001434281	     -0.01442515
2.2712500000000e+002	    -0.001374137	    -0.007739526
2.2718750000000e+002	    -0.001314013	     -0.00993027
2.2725000000000e+002	    -0.001245283	    -0.008203349
2.2731250000000e+002	    -0.001133597	     -0.01014449
2.2737500000000e+002	    -0.001090889	     -0.01010481
2.2743750000000e+002	    -0.001033616	     -0.01217027
2.2750000000000e+002	   -0.0009432636	    -0.008205764
2.2756250000000e+002	   -0.0008599594	     -0.01308331
2.2762500000000e+002	   -0.0007869005	     -0.01006934
2.2768750000000e+002	   -0.0007140482	     -0.01153363
2.2775000000000e+002	   -0.0006196243	    -0.009019479
2.2781250000000e+002	   -0.0005593264	     -0.01509219
2.2787500000000e+002	   -0.0004829165	     -0.01216517
2.2793750000000e+002	   -0.0003735037	     -0.01451454
2.2800000000000e+002	   -0.0003035429	     -0.01156223
2.2806250000000e+002	   -0.0002216721	     -0.01208002
2.2812500000000e+002	   -0.0001382096	     -0.00945546
2.2818750000000e+002	  -7.952557e-005	     -0.01291605
2.2825000000000e+002	  -2.659664e-006	      -0.0109025
2.2831250000000e+002	     0.000101138	     -0.01130466
2.2837500000000e+002	     0.000180642	      -0.0079626
2.2843750000000e+002	    0.0002409819	    -0.009085566
2.2850000000000e+002	    0.0003635804	     -0.01063444
2.2856250000000e+002	    0.0004404307	     -0.01298279
2.2862500000000e+002	    0.0005204295	    -0.009807998
2.2868750000000e+002	    0.0005781446	     -0.01047612
2.2875000000000e+002	    0.0006540333	     -0.01466605
2.2881250000000e+002	    0.0007338401	      -0.0104584
2.2887500000000e+002	    0.0008076859	     -0.00994919
2.2893750000000e+002	    0.0008863712	    -0.009941984
2.2900000000000e+002	    0.0009653831	    -0.008456704
2.2906250000000e+002	     0.001039403	     -0.01083564
2.2912500000000e+002	     0.001123781	    -0.007940734
2.2918750000000e+002	     0.001194976	     -0.01139823
2.2925000000000e+002	     0.001249005	     -0.01124537
2.2931250000000e+002	     0.001303915	    -0.008177714
2.2937500000000e+002	     0.001373115	     -0.01046244
2.2943750000000e+002	     0.001446589	    -0.006605379
2.2950000000000e+002	     0.001507393	    -0.008017127
2.2956250000000e+002	     0.001577384	    -0.007246615
2.2962500000000e+002	     0.001597508	    -0.008328574
2.2968750000000e+002	     0.001640361	    -0.005184744
2.2975000000000e+002	     0.001736582	    -0.004754341
2.2981250000000e+002	      0.00175954	    -0.003657596
2.2987500000000e+002	     0.001792533	    -0.005129904
2.2993750000000e+002	     0.001837641	    -0.002986722
2.3000000000000e+002	     0.001891244	    -0.007699657
2.3006250000000e+002	     0.001927686	    -0.001471714
2.3012500000000e+002	     0.001968756	   -0.0002649296
2.3018750000000e+002	     0.001990542	     -0.00382024
2.3025000000000e+002	     0.002024129	    -0.004302246
2.3031250000000e+002	     0.002018158	    -0.001861763
2.3037500000000e+002	     0.002031492	    -0.007383896
2.3043750000000e+002	     0.002081077	     0.001060995
2.3050000000000e+002	     0.002080028	    -0.005142674
2.3056250000000e+002	      0.00209685	    0.0001718707
2.3062500000000e+002	     0.002102849	    -0.002858097
2.3068750000000e+002	     0.002118993	    0.0004646719
2.3075000000000e+002	     0.002120971	     0.003763759
2.3081250000000e+002	     0.002122318	     0.001794239
2.3087500000000e+002	     0.002124187	    0.0007310561
2.3093750000000e+002	     0.002072033	    0.0004001177
2.3100000000000e+002	     0.002075648	   -0.0002732867
2.3106250000000e+002	     0.002071434	     0.004661426
2.3112500000000e+002	     0.002093401	    0.0007878731
2.3118750000000e+002	     0.002020777	     0.004105838
2.3125000000000e+002	     0.001991131	    -0.001946319
2.3131250000000e+002	     0.001967217	     0.008292765
2.3137500000000e+002	     0.001964927	       0.0031388
2.3143750000000e+002	     0.001918842	      0.01014422
2.3150000000000e+002	     0.001887223	     0.003734923
2.3156250000000e+002	     0.001839774	     0.007829449
2.3162500000000e+002	     0.001797688	     0.003885273
2.3168750000000e+002	     0.001738143	     0.007702315
2.3175000000000e+002	     0.001718283	       0.0073506
2.3181250000000e+002	     0.001645077	     0.009304024
2.3187500000000e+002	     0.001621954	     0.006164758
