Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.2031250000000e+001	    0.0007249294	     0.006396732
8.2187500000000e+001	     0.000243952	     0.009656219
8.2343750000000e+001	   -0.0004261471	      0.01851829
8.2500000000000e+001	    -0.000999822	      0.02771869
8.2656250000000e+001	    -0.001528391	      0.02314643
8.2812500000000e+001	    -0.002144646	      0.02008488
8.2968750000000e+001	    -0.002669503	      0.02466636
8.3125000000000e+001	    -0.003128489	       0.0265411
8.3281250000000e+001	    -0.003594187	      0.01738801
8.3437500000000e+001	    -0.004097742	      0.02105436
8.3593750000000e+001	    -0.004454308	      0.02413046
8.3750000000000e+001	    -0.004809278	      0.01375265
8.3906250000000e+001	     -0.00510201	      0.02264238
8.4062500000000e+001	    -0.005362785	      0.01758055
8.4218750000000e+001	    -0.005616686	      0.02015975
8.4375000000000e+001	    -0.005788377	      0.01270035
8.4531250000000e+001	    -0.005877636	       0.0110107
8.4687500000000e+001	    -0.005959431	      0.01625207
8.4843750000000e+001	    -0.005996443	      0.01868546
8.5000000000000e+001	    -0.005793668	     0.008354043
8.5156250000000e+001	    -0.005651897	     0.007523854
8.5312500000000e+001	    -0.005502735	      0.01119335
8.5468750000000e+001	    -0.005300213	      0.01331337
8.5625000000000e+001	    -0.004996259	     0.008368139
8.5781250000000e+001	    -0.004684293	    -0.005730314
8.5937500000000e+001	    -0.004241007	    -0.001562213
8.6093750000000e+001	    -0.003787852	     0.008231416
8.6250000000000e+001	    -0.003355427	   -0.0007830486
8.6406250000000e+001	    -0.002806898	    -0.008666684
8.6562500000000e+001	     -0.00229103	     -0.01003383
8.6718750000000e+001	    -0.001790157	    -0.009215467
8.6875000000000e+001	    -0.001220829	      -0.0192753
8.7031250000000e+001	   -0.0006880318	    -0.009524252
8.7187500000000e+001	  -2.885703e-005	    -0.006789855
8.7343750000000e+001	    0.0005586729	     -0.01346535
8.7500000000000e+001	     0.001085907	     -0.02275037
8.7656250000000e+001	     0.001718893	     -0.02046962
8.7812500000000e+001	     0.002244845	     -0.02236174
8.7968750000000e+001	     0.002713857	     -0.01602198
8.8125000000000e+001	     0.003230347	     -0.02163769
8.8281250000000e+001	     0.003732301	     -0.02476867
8.8437500000000e+001	     0.004083019	     -0.02640986
8.8593750000000e+001	     0.004517501	     -0.01662838
8.8750000000000e+001	      0.00490854	     -0.02058168
8.8906250000000e+001	      0.00527718	      -0.0117988
8.9062500000000e+001	     0.005486567	     -0.01804935
8.9218750000000e+001	     0.005631661	     -0.01772176
8.9375000000000e+001	     0.005817309	     -0.01885826
8.9531250000000e+001	     0.005894828	     -0.01379193
8.9687500000000e+001	     0.005923259	     -0.01426559
8.9843750000000e+001	     0.005894808	     -0.01738153
9.0000000000000e+001	     0.005827409	     -0.01775279
9.0156250000000e+001	     0.005656429	   -0.0008080844
9.0312500000000e+001	     0.005515481	    -0.007047971
9.0468750000000e+001	     0.005236011	     -0.01356135
9.0625000000000e+001	      0.00492915	    -0.007345886
9.0781250000000e+001	     0.004637715	    -0.007249245
9.0937500000000e+001	     0.004232009	   -0.0007679276
9.1093750000000e+001	     0.003847003	    -0.004822968
9.1250000000000e+001	     0.003324379	     0.002576899
9.1406250000000e+001	     0.002776366	     0.001555653
9.1562500000000e+001	     0.002240928	     0.007686227
9.1718750000000e+001	      0.00173686	      0.01212927
9.1875000000000e+001	     0.001218571	     0.004401829
9.2031250000000e+001	    0.0006525172	     0.006896504
9.2187500000000e+001	   3.684824e-005	     0.008783568
9.2343750000000e+001	   -0.0005220342	     0.007948271
9.2500000000000e+001	    -0.001128506	     0.006489599
9.2656250000000e+001	    -0.001743534	      0.01205446
9.2812500000000e+001	    -0.002209096	     0.006957695
9.2968750000000e+001	    -0.002841351	     0.007895831
9.3125000000000e+001	    -0.003230845	       0.0118067
9.3281250000000e+001	    -0.003707591	      0.01359531
9.3437500000000e+001	    -0.004111706	     0.004247333
9.3593750000000e+001	    -0.004609399	      0.01122085
9.3750000000000e+001	    -0.004907131	       0.0209785
9.3906250000000e+001	     -0.00521155	     0.009337571
9.4062500000000e+001	    -0.005412668	      0.01162223
9.4218750000000e+001	    -0.005685295	      0.01553358
9.4375000000000e+001	    -0.005766937	     0.009305669
9.4531250000000e+001	    -0.005907367	      0.01147328
9.4687500000000e+001	    -0.005942767	     0.006016667
9.4843750000000e+001	    -0.005856837	     0.008764824
9.5000000000000e+001	    -0.005808145	      0.01159763
9.5156250000000e+001	    -0.005663068	    -0.002757667
9.5312500000000e+001	    -0.005429174	    -0.004152525
9.5468750000000e+001	     -0.00514775	      0.00487039
9.5625000000000e+001	    -0.004866341	     0.004469287
9.5781250000000e+001	    -0.004505028	     0.005249233
9.5937500000000e+001	    -0.004178394	     -0.01319121
9.6093750000000e+001	    -0.003766761	     -0.01004887
9.6250000000000e+001	    -0.003273333	    -0.004491174
9.6406250000000e+001	    -0.002743954	    -0.009841003
9.6562500000000e+001	    -0.002267451	    -0.006517724
9.6718750000000e+001	    -0.001636866	    -0.007851448
9.6875000000000e+001	    -0.001074193	      -0.0142969
9.7031250000000e+001	   -0.0005189953	     -0.02027941
9.7187500000000e+001	   7.225061e-005	     -0.02309054
9.7343750000000e+001	    0.0006427579	     -0.01857238
9.7500000000000e+001	     0.001216874	      -0.0176381
9.7656250000000e+001	     0.001776258	     -0.01825758
9.7812500000000e+001	     0.002351044	     -0.02405279
9.7968750000000e+001	     0.002848547	     -0.01810914
9.8125000000000e+001	     0.003368504	      -0.0169949
9.8281250000000e+001	     0.003858355	     -0.01626604
9.8437500000000e+001	     0.004238483	     -0.01288888
9.8593750000000e+001	     0.004615739	     -0.01186408
9.8750000000000e+001	     0.004967261	     -0.01502786
9.8906250000000e+001	     0.005270529	     -0.01906789
9.9062500000000e+001	     0.005514129	     -0.02558416
9.9218750000000e+001	     0.005722998	     -0.01857406
9.9375000000000e+001	     0.005822737	       -0.025009
9.9531250000000e+001	     0.005878528	       -0.022708
9.9687500000000e+001	     0.005936327	     -0.03534698
9.9843750000000e+001	     0.005903549	       0.5219193
1.0000000000000e+002	      0.00582704	      0.05348408
1.0015625000000e+002	     0.005572346	      0.01729701
1.0031250000000e+002	     0.005427349	      0.01934921
1.0046875000000e+002	      0.00519795	      0.01825132
1.0062500000000e+002	     0.004859196	      0.02155076
1.0078125000000e+002	     0.004497595	      0.01899347
1.0093750000000e+002	      0.00410712	      0.01637011
1.0109375000000e+002	     0.003656585	      0.02565429
1.0125000000000e+002	     0.003119825	      0.02322551
1.0140625000000e+002	     0.002696441	      0.02208676
1.0156250000000e+002	      0.00216709	      0.02471594
1.0171875000000e+002	     0.001591629	      0.02580965
1.0187500000000e+002	     0.001029017	      0.03147376
1.0203125000000e+002	    0.0004111906	      0.02980928
1.0218750000000e+002	   -0.0001588012	       0.0264545
1.0234375000000e+002	   -0.0006610695	      0.02476029
1.0250000000000e+002	    -0.001296508	      0.02416635
1.0265625000000e+002	    -0.001830704	      0.02550117
1.0281250000000e+002	    -0.002325737	      0.03842606
1.0296875000000e+002	    -0.002905425	      0.03557665
1.0312500000000e+002	    -0.003394272	      0.02332989
1.0328125000000e+002	    -0.003867598	      0.02964358
1.0343750000000e+002	     -0.00427732	      0.03224573
1.0359375000000e+002	    -0.004654068	      0.02967476
1.0375000000000e+002	    -0.005005235	      0.03974237
1.0390625000000e+002	    -0.005268705	      0.03032093
1.0406250000000e+002	    -0.005525291	      0.03127555
1.0421875000000e+002	    -0.005718146	      0.02536999
1.0437500000000e+002	    -0.005783895	      0.02055132
1.0453125000000e+002	     -0.00585572	      0.02916981
1.0468750000000e+002	     -0.00587376	      0.02097326
1.0484375000000e+002	    -0.005851503	      0.01570004
1.0500000000000e+002	    -0.005730709	      0.01750603
1.0515625000000e+002	    -0.005565757	      0.01513917
1.0531250000000e+002	    -0.005316704	      0.01098942
1.0546875000000e+002	      -0.0050948	       0.0100992
1.0562500000000e+002	    -0.004799045	     0.001044292
1.0578125000000e+002	    -0.004496473	     0.004855631
1.0593750000000e+002	    -0.004037497	     0.006114218
1.0609375000000e+002	    -0.003605395	    -0.001133312
1.0625000000000e+002	    -0.003090025	    -0.009149943
1.0640625000000e+002	    -0.002585842	    -0.001776353
1.0656250000000e+002	    -0.002040101	    -0.003316643
1.0671875000000e+002	    -0.001539717	    -0.009257669
1.0687500000000e+002	   -0.0009389622	    -0.007948222
1.0703125000000e+002	   -0.0003819419	    -0.008841276
1.0718750000000e+002	    0.0001428179	     -0.01616495
1.0734375000000e+002	    0.0007980093	    -0.009900923
1.0750000000000e+002	     0.001347385	     -0.01932053
1.0765625000000e+002	     0.001916029	     -0.01513566
1.0781250000000e+002	     0.002477179	     -0.01543392
1.0796875000000e+002	     0.002952566	     -0.01645188
1.0812500000000e+002	     0.003505311	     -0.01598298
1.0828125000000e+002	      0.00397246	     -0.02258863
1.0843750000000e+002	     0.004330866	     -0.02200769
1.0859375000000e+002	     0.004663679	      -0.0195897
1.0875000000000e+002	     0.005053638	     -0.01751752
1.0890625000000e+002	     0.005390633	     -0.02064689
1.0906250000000e+002	     0.005615416	    -0.007268393
1.0921875000000e+002	     0.005777076	     -0.01408753
1.0937500000000e+002	     0.005908264	     -0.01119748
1.0953125000000e+002	     0.005943191	    -0.008010831
1.0968750000000e+002	     0.005912501	    -0.006513782
1.0984375000000e+002	     0.005885569	    -0.009226337
1.1000000000000e+002	     0.005768347	     -0.00694295
1.1015625000000e+002	     0.005619865	    -0.005285647
1.1031250000000e+002	      0.00536279	    0.0005572774
1.1046875000000e+002	     0.005142561	     0.003444541
1.1062500000000e+002	     0.004768117	     0.006822698
1.1078125000000e+002	     0.004343005	     0.005166814
1.1093750000000e+002	     0.003995459	     0.006220262
1.1109375000000e+002	      0.00356466	     0.009949248
1.1125000000000e+002	     0.003082769	      0.01400873
1.1140625000000e+002	     0.002605904	      0.01096423
1.1156250000000e+002	     0.002001047	      0.01564937
1.1171875000000e+002	     0.001413788	      0.01728569
1.1187500000000e+002	    0.0008516638	      0.02042471
1.1203125000000e+002	    0.0003339783	      0.01455053
1.1218750000000e+002	   -0.0002405997	      0.02327989
1.1234375000000e+002	   -0.0008675272	      0.02088605
1.1250000000000e+002	    -0.001432342	      0.03254776
1.1265625000000e+002	    -0.001978586	      0.02438211
1.1281250000000e+002	    -0.002499782	      0.01923143
1.1296875000000e+002	    -0.002983956	      0.01864329
1.1312500000000e+002	    -0.003578504	      0.02514668
1.1328125000000e+002	    -0.003945775	      0.02791299
1.1343750000000e+002	    -0.004344529	      0.02720661
1.1359375000000e+002	    -0.004752351	      0.02295764
1.1375000000000e+002	    -0.005082604	      0.02243505
1.1390625000000e+002	    -0.005357317	      0.02684498
1.1406250000000e+002	    -0.005584922	      0.02595469
1.1421875000000e+002	    -0.005711964	      0.02193181
1.1437500000000e+002	     -0.00584545	      0.01153027
1.1453125000000e+002	    -0.005910172	     0.005811393
1.1468750000000e+002	    -0.005928759	      0.01269151
1.1484375000000e+002	    -0.005840048	      0.01409417
1.1500000000000e+002	    -0.005768614	      0.01359931
1.1515625000000e+002	     -0.00556324	     0.009560376
1.1531250000000e+002	    -0.005335084	     0.005617693
1.1546875000000e+002	    -0.005042615	      0.01071897
1.1562500000000e+002	    -0.004729204	     0.002250731
1.1578125000000e+002	    -0.004350052	     0.001806259
1.1593750000000e+002	    -0.003921427	     -0.00334106
1.1609375000000e+002	    -0.003503732	     -0.00626602
1.1625000000000e+002	    -0.002965481	    -0.007966965
1.1640625000000e+002	    -0.002462211	    -0.008125536
1.1656250000000e+002	    -0.001931255	     -0.01109204
1.1671875000000e+002	    -0.001363646	    -0.009438798
1.1687500000000e+002	   -0.0008276892	     -0.01309323
1.1703125000000e+002	   -0.0002118493	      -0.0166287
1.1718750000000e+002	    0.0003907289	     -0.01731072
1.1734375000000e+002	    0.0009175357	      -0.0144358
1.1750000000000e+002	     0.001508408	     -0.01648745
1.1765625000000e+002	     0.002111081	     -0.02174877
1.1781250000000e+002	     0.002618964	     -0.01466508
1.1796875000000e+002	     0.003058701	     -0.02238414
1.1812500000000e+002	     0.003592171	     -0.02445225
1.1828125000000e+002	     0.004006982	     -0.02612887
1.1843750000000e+002	     0.004495941	     -0.01928131
1.1859375000000e+002	     0.004755562	     -0.01790308
1.1875000000000e+002	     0.005097157	     -0.02345807
1.1890625000000e+002	     0.005380863	     -0.01960575
1.1906250000000e+002	     0.005572506	     -0.01672041
1.1921875000000e+002	     0.005782331	     -0.01314029
1.1937500000000e+002	     0.005847533	     -0.01716361
1.1953125000000e+002	     0.005896067	     -0.01216415
1.1968750000000e+002	     0.005899033	    -0.007760052
1.1984375000000e+002	     0.005799281	     -0.01087154
1.2000000000000e+002	     0.005697093	    -0.009576887
1.2015625000000e+002	     0.005565044	    -0.008773632
1.2031250000000e+002	     0.005287345	     0.000778228
1.2046875000000e+002	     0.005024482	     0.007548533
1.2062500000000e+002	      0.00469771	      0.01175437
1.2078125000000e+002	     0.004251529	     0.005061507
1.2093750000000e+002	     0.003902621	     0.004770987
1.2109375000000e+002	     0.003443357	     0.006589815
1.2125000000000e+002	     0.002964321	     0.008625314
1.2140625000000e+002	     0.002400962	       0.0161507
1.2156250000000e+002	     0.001864443	      0.01426434
1.2171875000000e+002	     0.001322963	      0.01546531
1.2187500000000e+002	    0.0007328005	      0.01963184
1.2203125000000e+002	    0.0001728027	      0.01258205
1.2218750000000e+002	   -0.0004663891	      0.01518886
1.2234375000000e+002	   -0.0009973824	      0.01735094
1.2250000000000e+002	    -0.001536623	      0.01903794
1.2265625000000e+002	    -0.002144193	      0.01625728
1.2281250000000e+002	    -0.002654054	      0.01891558
1.2296875000000e+002	    -0.003140829	      0.02054119
1.2312500000000e+002	    -0.003597414	      0.02070034
1.2328125000000e+002	    -0.004028788	      0.01826702
1.2343750000000e+002	    -0.004495414	      0.01156222
1.2359375000000e+002	    -0.004839017	      0.02202484
1.2375000000000e+002	    -0.005151637	      0.01838274
1.2390625000000e+002	    -0.005439742	      0.01943522
1.2406250000000e+002	    -0.005605357	      0.01919726
1.2421875000000e+002	    -0.005777407	      0.01271505
1.2437500000000e+002	    -0.005906605	      0.01414602
1.2453125000000e+002	     -0.00591389	      0.01175886
1.2468750000000e+002	     -0.00594102	     0.009918809
1.2484375000000e+002	    -0.005862954	      0.01158933
1.2500000000000e+002	    -0.005749377	      0.02039233
1.2515625000000e+002	    -0.005563456	     0.007769328
1.2531250000000e+002	    -0.005242337	     0.006149705
1.2546875000000e+002	    -0.004944031	     0.003298711
1.2562500000000e+002	     -0.00465533	    -0.004249286
1.2578125000000e+002	    -0.004266904	       0.0011115
1.2593750000000e+002	    -0.003854492	     0.004400518
1.2609375000000e+002	    -0.003390602	    -0.005655212
1.2625000000000e+002	    -0.002855084	   -2.81278e-005
1.2640625000000e+002	    -0.002385875	    -0.004930114
1.2656250000000e+002	    -0.001807663	      -0.0111133
1.2671875000000e+002	    -0.001242589	     -0.01148176
1.2687500000000e+002	   -0.0006463621	    -0.008741545
1.2703125000000e+002	  -9.133853e-005	     -0.01618308
1.2718750000000e+002	    0.0004935204	     -0.02603955
1.2734375000000e+002	      0.00106581	     -0.01643679
1.2750000000000e+002	     0.001640029	     -0.01343698
1.2765625000000e+002	     0.002168347	     -0.01529105
