Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
5.4093750000000e+002	    -0.001071597	     -0.06854867
5.4109375000000e+002	    -0.002076077	      0.03847975
5.4125000000000e+002	    -0.003026737	       0.1368501
5.4140625000000e+002	    -0.003999513	        0.225801
5.4156250000000e+002	    -0.004908203	        0.305482
5.4171875000000e+002	    -0.005753355	       0.3777938
5.4187500000000e+002	    -0.006563983	       0.4429639
5.4203125000000e+002	    -0.007325931	       0.4990425
5.4218750000000e+002	    -0.008002276	       0.5487462
5.4234375000000e+002	    -0.008583728	       0.5888621
5.4250000000000e+002	    -0.009081753	       0.6192096
5.4265625000000e+002	    -0.009535459	        0.644354
5.4281250000000e+002	    -0.009866725	       0.6587369
5.4296875000000e+002	     -0.01007967	       0.6682155
5.4312500000000e+002	     -0.01024036	       0.6692426
5.4328125000000e+002	     -0.01026665	       0.6652843
5.4343750000000e+002	     -0.01021921	       0.6541396
5.4359375000000e+002	     -0.01004367	       0.6370742
5.4375000000000e+002	    -0.009781321	        0.614406
5.4390625000000e+002	    -0.009443046	       0.5857959
5.4406250000000e+002	     -0.00898423	       0.5533972
5.4421875000000e+002	    -0.008457175	       0.5158888
5.4437500000000e+002	    -0.007874081	       0.4759533
5.4453125000000e+002	    -0.007175477	       0.4336271
5.4468750000000e+002	    -0.006429611	       0.3865475
5.4484375000000e+002	    -0.005581303	       0.3399564
5.4500000000000e+002	    -0.004710618	       0.2907073
5.4515625000000e+002	    -0.003804624	       0.2435892
5.4531250000000e+002	    -0.002845462	       0.1904941
5.4546875000000e+002	    -0.001875312	        0.139507
5.4562500000000e+002	   -0.0008628616	      0.09094292
5.4578125000000e+002	    0.0001603415	      0.04038707
5.4593750000000e+002	     0.001144025	    -0.008837778
5.4609375000000e+002	     0.002135496	     -0.05408592
5.4625000000000e+002	     0.003123227	     -0.09792651
5.4640625000000e+002	     0.004072818	      -0.1402093
5.4656250000000e+002	     0.004978502	      -0.1818481
5.4671875000000e+002	     0.005845562	      -0.2176653
5.4687500000000e+002	     0.006627461	      -0.2497558
5.4703125000000e+002	     0.007355044	      -0.2803773
5.4718750000000e+002	     0.008020688	       -0.305927
5.4734375000000e+002	     0.008599362	      -0.3286347
5.4750000000000e+002	     0.009124163	      -0.3490796
5.4765625000000e+002	     0.009530665	      -0.3658652
5.4781250000000e+002	     0.009847742	      -0.3766748
5.4796875000000e+002	       0.0100736	      -0.3840094
5.4812500000000e+002	       0.0102146	      -0.3862459
5.4828125000000e+002	      0.01024246	      -0.3861982
5.4843750000000e+002	      0.01016768	      -0.3832927
5.4859375000000e+002	      0.01000435	      -0.3769367
5.4875000000000e+002	     0.009719391	      -0.3661951
5.4890625000000e+002	     0.009380428	      -0.3496129
5.4906250000000e+002	      0.00892535	      -0.3342459
5.4921875000000e+002	     0.008390747	      -0.3143226
5.4937500000000e+002	     0.007755397	      -0.2906444
5.4953125000000e+002	     0.007119093	      -0.2651646
5.4968750000000e+002	     0.006323048	      -0.2391151
5.4984375000000e+002	     0.005522258	      -0.2097167
5.5000000000000e+002	     0.004630717	      -0.1801145
5.5015625000000e+002	     0.003719335	      -0.1489425
5.5031250000000e+002	     0.002745945	      -0.1172637
5.5046875000000e+002	     0.001788573	     -0.08480968
5.5062500000000e+002	    0.0007813649	     -0.05203552
5.5078125000000e+002	   -0.0001830072	     -0.01884051
5.5093750000000e+002	    -0.001209892	      0.01357535
5.5109375000000e+002	    -0.002217058	      0.04516168
5.5125000000000e+002	     -0.00316787	      0.07439734
5.5140625000000e+002	    -0.004088335	       0.1027616
5.5156250000000e+002	    -0.004984007	       0.1302989
5.5171875000000e+002	     -0.00586717	       0.1576321
5.5187500000000e+002	    -0.006608105	        0.181627
5.5203125000000e+002	    -0.007358809	       0.2023465
5.5218750000000e+002	    -0.008021273	       0.2220834
5.5234375000000e+002	    -0.008577747	       0.2395963
5.5250000000000e+002	    -0.009078175	       0.2536205
5.5265625000000e+002	    -0.009470477	        0.263707
5.5281250000000e+002	    -0.009766636	       0.2711911
5.5296875000000e+002	     -0.01000959	       0.2771689
5.5312500000000e+002	     -0.01012374	       0.2811004
5.5328125000000e+002	     -0.01015081	       0.2805417
5.5343750000000e+002	     -0.01006241	        0.276528
5.5359375000000e+002	    -0.009894214	       0.2714979
5.5375000000000e+002	    -0.009635211	        0.263975
5.5390625000000e+002	    -0.009290353	       0.2530768
5.5406250000000e+002	     -0.00879726	        0.239601
5.5421875000000e+002	     -0.00826367	       0.2238209
5.5437500000000e+002	    -0.007673574	       0.2082671
5.5453125000000e+002	     -0.00697204	       0.1895089
5.5468750000000e+002	    -0.006223052	       0.1691779
5.5484375000000e+002	    -0.005373535	        0.145905
5.5500000000000e+002	    -0.004500667	       0.1233574
5.5515625000000e+002	    -0.003603151	       0.1004668
5.5531250000000e+002	    -0.002644654	      0.07575493
5.5546875000000e+002	    -0.001674809	      0.05146793
5.5562500000000e+002	   -0.0006850651	      0.02791736
5.5578125000000e+002	    0.0003067057	     0.002268607
5.5593750000000e+002	     0.001273493	     -0.02004988
5.5609375000000e+002	     0.002273839	      -0.0436506
5.5625000000000e+002	      0.00322818	     -0.06728315
5.5640625000000e+002	      0.00415593	     -0.08975683
5.5656250000000e+002	     0.005041951	      -0.1072048
5.5671875000000e+002	     0.005874908	      -0.1270008
5.5687500000000e+002	     0.006634741	       -0.144254
5.5703125000000e+002	     0.007371924	      -0.1593289
5.5718750000000e+002	     0.008023045	      -0.1720521
5.5734375000000e+002	     0.008590245	      -0.1843502
5.5750000000000e+002	     0.009077394	      -0.1951518
5.5765625000000e+002	     0.009479684	      -0.2023058
5.5781250000000e+002	     0.009778704	      -0.2062507
5.5796875000000e+002	     0.009952106	      -0.2095723
5.5812500000000e+002	      0.01005284	      -0.2109714
5.5828125000000e+002	      0.01010531	      -0.2092188
5.5843750000000e+002	      0.01001309	      -0.2064917
5.5859375000000e+002	     0.009816574	      -0.2025751
5.5875000000000e+002	     0.009545797	      -0.1955687
5.5890625000000e+002	     0.009194158	      -0.1873979
5.5906250000000e+002	     0.008739881	      -0.1774458
5.5921875000000e+002	     0.008228388	      -0.1654208
5.5937500000000e+002	     0.007591301	      -0.1519716
5.5953125000000e+002	     0.006891968	      -0.1387956
5.5968750000000e+002	     0.006116958	      -0.1235781
5.5984375000000e+002	     0.005315376	       -0.108173
5.6000000000000e+002	     0.004432258	     -0.09164711
5.6015625000000e+002	     0.003541304	     -0.07461908
5.6031250000000e+002	      0.00257541	     -0.05693986
5.6046875000000e+002	     0.001618249	     -0.03864545
5.6062500000000e+002	    0.0006304547	     -0.01944363
5.6078125000000e+002	   -0.0003435041	    -0.001876155
5.6093750000000e+002	    -0.001325304	       0.0153508
5.6109375000000e+002	    -0.002316488	      0.03281977
5.6125000000000e+002	    -0.003257008	      0.04810073
5.6140625000000e+002	    -0.004175851	      0.06517248
5.6156250000000e+002	    -0.005068572	      0.08122162
5.6171875000000e+002	    -0.005881321	      0.09683438
5.6187500000000e+002	    -0.006666017	       0.1093504
5.6203125000000e+002	     -0.00734086	       0.1221424
5.6218750000000e+002	    -0.007993462	       0.1325299
5.6234375000000e+002	    -0.008535912	       0.1427257
5.6250000000000e+002	     -0.00900692	       0.1510237
5.6265625000000e+002	    -0.009392478	        0.157216
5.6281250000000e+002	    -0.009702902	       0.1635584
5.6296875000000e+002	    -0.009900639	       0.1660621
5.6312500000000e+002	     -0.01001577	       0.1687806
5.6328125000000e+002	      -0.0099997	       0.1698015
5.6343750000000e+002	    -0.009934529	       0.1696505
5.6359375000000e+002	    -0.009735844	       0.1651092
5.6375000000000e+002	    -0.009454437	       0.1614383
5.6390625000000e+002	    -0.009065945	       0.1549595
5.6406250000000e+002	    -0.008605547	       0.1479021
5.6421875000000e+002	    -0.008059787	       0.1396496
5.6437500000000e+002	    -0.007456203	       0.1304151
5.6453125000000e+002	    -0.006753949	       0.1200591
5.6468750000000e+002	    -0.006014178	       0.1094882
5.6484375000000e+002	    -0.005193101	      0.09484594
5.6500000000000e+002	    -0.004308039	      0.08060804
5.6515625000000e+002	    -0.003397964	      0.06804504
5.6531250000000e+002	    -0.002474901	      0.05297294
5.6546875000000e+002	    -0.001512023	      0.03779116
5.6562500000000e+002	   -0.0005276949	      0.02374073
5.6578125000000e+002	    0.0004516797	     0.008495116
5.6593750000000e+002	     0.001444743	    -0.006564142
5.6609375000000e+002	     0.002383256	     -0.02183032
5.6625000000000e+002	      0.00332981	     -0.03681673
5.6640625000000e+002	      0.00422558	       -0.052363
5.6656250000000e+002	     0.005112228	     -0.06487565
5.6671875000000e+002	      0.00590595	     -0.07973918
5.6687500000000e+002	     0.006672319	     -0.09132635
5.6703125000000e+002	      0.00739031	      -0.1022071
5.6718750000000e+002	     0.008014875	      -0.1131346
5.6734375000000e+002	     0.008567897	      -0.1218307
5.6750000000000e+002	     0.009011527	      -0.1296238
5.6765625000000e+002	     0.009375013	      -0.1383249
5.6781250000000e+002	     0.009653163	      -0.1435049
5.6796875000000e+002	      0.00985875	      -0.1464667
5.6812500000000e+002	      0.00995915	      -0.1491526
5.6828125000000e+002	     0.009962438	      -0.1485566
5.6843750000000e+002	     0.009875385	      -0.1502524
5.6859375000000e+002	     0.009678855	      -0.1473429
5.6875000000000e+002	     0.009372125	        -0.14415
5.6890625000000e+002	     0.009006341	      -0.1391987
5.6906250000000e+002	     0.008533021	      -0.1321694
5.6921875000000e+002	     0.008005334	      -0.1247434
5.6937500000000e+002	     0.007375753	      -0.1162046
5.6953125000000e+002	     0.006661789	      -0.1074885
5.6968750000000e+002	     0.005909189	     -0.09614977
5.6984375000000e+002	     0.005111134	     -0.08453831
5.7000000000000e+002	     0.004251536	     -0.07318338
5.7015625000000e+002	      0.00336027	     -0.06018513
5.7031250000000e+002	     0.002422739	     -0.04612316
5.7046875000000e+002	     0.001459433	     -0.03279331
5.7062500000000e+002	     0.000485757	     -0.01844606
5.7078125000000e+002	   -0.0004942603	    -0.005742856
5.7093750000000e+002	    -0.001469232	     0.008998266
5.7109375000000e+002	    -0.002425827	       0.0228486
5.7125000000000e+002	    -0.003364652	      0.03723658
5.7140625000000e+002	     -0.00426431	      0.04931539
5.7156250000000e+002	    -0.005120677	      0.06246207
5.7171875000000e+002	    -0.005928436	       0.0749685
5.7187500000000e+002	    -0.006673656	       0.0849258
5.7203125000000e+002	     -0.00735423	      0.09530021
5.7218750000000e+002	    -0.007997118	       0.1054013
5.7234375000000e+002	    -0.008532083	       0.1118576
5.7250000000000e+002	    -0.009011197	       0.1180931
5.7265625000000e+002	    -0.009337175	       0.1230643
5.7281250000000e+002	    -0.009611073	       0.1262944
5.7296875000000e+002	    -0.009787426	       0.1288999
5.7312500000000e+002	    -0.009878632	       0.1333828
5.7328125000000e+002	    -0.009861658	       0.1307768
5.7343750000000e+002	    -0.009750501	       0.1304911
5.7359375000000e+002	    -0.009552441	       0.1295893
5.7375000000000e+002	    -0.009277681	       0.1256253
5.7390625000000e+002	    -0.008865983	       0.1208223
5.7406250000000e+002	    -0.008460362	       0.1145706
5.7421875000000e+002	    -0.007894042	       0.1071204
5.7437500000000e+002	    -0.007262063	      0.09903726
5.7453125000000e+002	    -0.006548861	      0.08963279
5.7468750000000e+002	    -0.005812607	      0.07872871
5.7484375000000e+002	    -0.005001072	      0.07021501
5.7500000000000e+002	    -0.004120133	      0.05900409
5.7515625000000e+002	    -0.003229513	      0.04683071
5.7531250000000e+002	    -0.002298634	       0.0364956
5.7546875000000e+002	    -0.001339421	      0.02599351
5.7562500000000e+002	   -0.0003852723	      0.01082443
5.7578125000000e+002	    0.0005870819	   -0.0001071179
5.7593750000000e+002	     0.001539325	     -0.01059284
5.7609375000000e+002	     0.002501983	     -0.02379172
5.7625000000000e+002	     0.003434228	     -0.03359936
5.7640625000000e+002	     0.004322543	     -0.04493133
5.7656250000000e+002	     0.005154366	     -0.05541918
5.7671875000000e+002	     0.005970245	     -0.06475051
5.7687500000000e+002	     0.006696686	     -0.07477562
5.7703125000000e+002	     0.007376657	     -0.08239343
5.7718750000000e+002	     0.007974165	     -0.09044986
5.7734375000000e+002	      0.00851662	     -0.09531686
5.7750000000000e+002	     0.008963972	      -0.1007905
5.7765625000000e+002	     0.009300589	      -0.1056873
5.7781250000000e+002	     0.009577062	      -0.1101777
5.7796875000000e+002	     0.009759401	      -0.1125914
5.7812500000000e+002	     0.009843403	       -0.114083
5.7828125000000e+002	      0.00980393	      -0.1141548
5.7843750000000e+002	      0.00969121	       -0.113824
5.7859375000000e+002	     0.009508866	      -0.1111675
5.7875000000000e+002	     0.009184637	      -0.1098829
5.7890625000000e+002	        0.008829	      -0.1082231
5.7906250000000e+002	     0.008340934	      -0.1017927
5.7921875000000e+002	     0.007805937	     -0.09610366
5.7937500000000e+002	     0.007189176	     -0.08899776
5.7953125000000e+002	     0.006483348	     -0.08218111
5.7968750000000e+002	     0.005717519	     -0.07440256
5.7984375000000e+002	     0.004901678	     -0.06639379
5.8000000000000e+002	     0.004025949	     -0.05516713
5.8015625000000e+002	     0.003147343	     -0.04484697
5.8031250000000e+002	      0.00224744	     -0.03468676
5.8046875000000e+002	     0.001278274	     -0.02413491
5.8062500000000e+002	    0.0003441887	     -0.01375635
5.8078125000000e+002	    -0.000676893	    -0.002644235
5.8093750000000e+002	    -0.001603407	     0.008713105
5.8109375000000e+002	    -0.002550724	       0.0186598
5.8125000000000e+002	    -0.003456762	       0.0289372
5.8140625000000e+002	    -0.004347115	      0.03956752
5.8156250000000e+002	     -0.00519572	      0.04973317
5.8171875000000e+002	    -0.006001549	      0.05921443
5.8187500000000e+002	    -0.006720776	      0.06833461
5.8203125000000e+002	    -0.007377966	       0.0748615
5.8218750000000e+002	    -0.007955865	      0.08338947
5.8234375000000e+002	    -0.008489811	      0.08993662
5.8250000000000e+002	    -0.008883271	      0.09669174
5.8265625000000e+002	    -0.009239232	      0.09961166
5.8281250000000e+002	    -0.009527596	       0.1056292
5.8296875000000e+002	    -0.009691211	       0.1076024
5.8312500000000e+002	     -0.00974555	       0.1088367
5.8328125000000e+002	    -0.009740704	       0.1097993
5.8343750000000e+002	    -0.009610839	       0.1082086
5.8359375000000e+002	    -0.009405725	       0.1065521
5.8375000000000e+002	    -0.009099016	       0.1028038
5.8390625000000e+002	      -0.0086987	      0.09966031
5.8406250000000e+002	     -0.00824118	      0.09388445
5.8421875000000e+002	     -0.00770031	       0.0882099
5.8437500000000e+002	    -0.007095094	       0.0807245
5.8453125000000e+002	    -0.006372061	      0.07344045
5.8468750000000e+002	     -0.00560809	      0.06486402
5.8484375000000e+002	    -0.004799385	      0.05614319
5.8500000000000e+002	    -0.003922961	      0.04696076
5.8515625000000e+002	      -0.0030619	      0.03719887
5.8531250000000e+002	    -0.002144305	      0.02737147
