Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.8640625000000e+002	               1	               1
3.8656250000000e+002	               1	               1
3.8671875000000e+002	               1	               1
3.8687500000000e+002	               1	               1
3.8703125000000e+002	               1	               1
3.8718750000000e+002	       0.9999999	       0.9999999
3.8734375000000e+002	               1	               1
3.8750000000000e+002	               1	               1
3.8765625000000e+002	       0.9999999	       0.9999999
3.8781250000000e+002	               1	               1
3.8796875000000e+002	       0.9999999	       0.9999999
3.8812500000000e+002	       0.9999999	       0.9999999
3.8828125000000e+002	               1	               1
3.8843750000000e+002	               1	               1
3.8859375000000e+002	               1	               1
3.8875000000000e+002	               1	               1
3.8890625000000e+002	       0.9999999	       0.9999999
3.8906250000000e+002	               1	               1
3.8921875000000e+002	               1	               1
3.8937500000000e+002	               1	               1
3.8953125000000e+002	               1	               1
3.8968750000000e+002	               1	               1
3.8984375000000e+002	       0.9999999	       0.9999999
3.9000000000000e+002	       0.9999999	       0.9999999
3.9015625000000e+002	               1	               1
3.9031250000000e+002	               1	               1
3.9046875000000e+002	       0.9999999	       0.9999999
3.9062500000000e+002	               1	               1
3.9078125000000e+002	       0.9999999	       0.9999999
3.9093750000000e+002	               1	               1
3.9109375000000e+002	       0.9999999	       0.9999999
3.9125000000000e+002	               1	               1
3.9140625000000e+002	       0.9999999	       0.9999999
3.9156250000000e+002	               1	               1
3.9171875000000e+002	               1	               1
3.9187500000000e+002	       0.9999999	       0.9999999
3.9203125000000e+002	               1	               1
3.9218750000000e+002	               1	               1
3.9234375000000e+002	               1	               1
3.9250000000000e+002	               1	               1
3.9265625000000e+002	       0.9999999	       0.9999999
3.9281250000000e+002	       0.9999999	       0.9999999
3.9296875000000e+002	               1	               1
3.9312500000000e+002	       0.9999999	       0.9999999
3.9328125000000e+002	       0.9999999	       0.9999999
3.9343750000000e+002	               1	               1
3.9359375000000e+002	               1	               1
3.9375000000000e+002	               1	               1
3.9390625000000e+002	               1	               1
3.9406250000000e+002	               1	               1
3.9421875000000e+002	               1	               1
3.9437500000000e+002	               1	               1
3.9453125000000e+002	       0.9999999	       0.9999999
3.9468750000000e+002	       0.9999999	       0.9999999
3.9484375000000e+002	       0.9999999	       0.9999999
3.9500000000000e+002	       0.9999999	       0.9999999
3.9515625000000e+002	               1	               1
3.9531250000000e+002	               1	               1
3.9546875000000e+002	       0.9999999	       0.9999999
3.9562500000000e+002	               1	               1
3.9578125000000e+002	               1	               1
3.9593750000000e+002	       0.9999999	       0.9999999
3.9609375000000e+002	       0.9999999	       0.9999999
3.9625000000000e+002	               1	               1
3.9640625000000e+002	               1	               1
3.9656250000000e+002	       0.9999999	       0.9999999
3.9671875000000e+002	               1	               1
3.9687500000000e+002	       0.9999999	       0.9999999
3.9703125000000e+002	       0.9999999	       0.9999999
3.9718750000000e+002	               1	               1
3.9734375000000e+002	       0.9999999	       0.9999999
3.9750000000000e+002	               1	               1
3.9765625000000e+002	               1	               1
3.9781250000000e+002	       0.9999999	       0.9999999
3.9796875000000e+002	               1	               1
3.9812500000000e+002	       0.9999999	       0.9999999
3.9828125000000e+002	               1	               1
3.9843750000000e+002	               1	               1
3.9859375000000e+002	               1	               1
3.9875000000000e+002	       0.9999999	       0.9999999
3.9890625000000e+002	       0.9999999	       0.9999999
3.9906250000000e+002	               1	               1
3.9921875000000e+002	               1	               1
3.9937500000000e+002	               1	               1
3.9953125000000e+002	       0.9999999	       0.9999999
3.9968750000000e+002	       0.9999999	       0.9999999
3.9984375000000e+002	       0.9999999	       0.9999999
4.0000000000000e+002	               1	               1
4.0015625000000e+002	               1	               1
4.0031250000000e+002	               1	               1
4.0046875000000e+002	               1	               1
4.0062500000000e+002	       0.9999999	       0.9999999
4.0078125000000e+002	       0.9999999	       0.9999999
4.0093750000000e+002	       0.9999999	       0.9999999
4.0109375000000e+002	       0.9999999	       0.9999999
4.0125000000000e+002	               1	               1
4.0140625000000e+002	               1	               1
4.0156250000000e+002	               1	               1
4.0171875000000e+002	               1	               1
4.0187500000000e+002	       0.9999999	       0.9999999
4.0203125000000e+002	               1	               1
4.0218750000000e+002	               1	               1
4.0234375000000e+002	               1	               1
4.0250000000000e+002	       0.9999999	       0.9999999
4.0265625000000e+002	               1	               1
4.0281250000000e+002	               1	               1
