Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
8.3867187499997e-001	       0.1626532	       -17.44885
8.3906249999997e-001	       0.1661284	        9.382542
8.3945312499997e-001	       0.1657476	        18.42679
8.3984374999997e-001	       0.1637568	       -3.044742
8.4023437499997e-001	       0.1618023	       -23.60794
8.4062499999997e-001	       0.1616294	       -12.44288
8.4101562499997e-001	       0.1615165	        12.82996
8.4140624999997e-001	       0.1584285	        13.92902
8.4179687499997e-001	       0.1571388	       -11.14786
8.4218749999997e-001	       0.1586075	       -25.51579
8.4257812499997e-001	        0.160688	       -6.858377
8.4296874999997e-001	       0.1592065	        16.50467
8.4335937499997e-001	       0.1579559	        10.65042
8.4374999999997e-001	       0.1605453	       -15.73368
8.4414062499997e-001	       0.1610623	       -22.36865
8.4453124999997e-001	       0.1604874	       0.3295757
8.4492187499997e-001	       0.1591838	        18.90491
8.4531249999997e-001	        0.157324	         4.51255
8.4570312499997e-001	       0.1566315	        -20.9271
8.4609374999997e-001	       0.1587762	       -20.50747
8.4648437499997e-001	       0.1572664	        4.382484
8.4687499999997e-001	       0.1590575	        15.83417
8.4726562499997e-001	       0.1601848	        -4.19299
8.4765624999997e-001	       0.1585312	       -25.68919
8.4804687499997e-001	       0.1607288	       -16.95382
8.4843749999997e-001	       0.1603988	        9.116324
8.4882812499997e-001	        0.162022	        13.68249
8.4921874999997e-001	       0.1630253	        -9.49846
8.4960937499997e-001	       0.1614979	       -26.12317
8.4999999999997e-001	       0.1623213	        -10.8185
8.5039062499997e-001	       0.1644663	        12.91613
8.5078124999997e-001	       0.1644456	        8.772132
8.5117187499997e-001	       0.1664477	       -17.99255
8.5156249999997e-001	       0.1643164	       -27.54078
8.5195312499997e-001	       0.1649302	       -7.248347
8.5234374999997e-001	       0.1643994	        12.15441
8.5273437499997e-001	       0.1659387	       0.5305108
8.5312499999997e-001	       0.1623104	       -25.84602
8.5351562499997e-001	       0.1638579	       -27.79781
8.5390624999997e-001	       0.1670541	       -3.264677
8.5429687499997e-001	       0.1649073	        11.13803
8.5468749999997e-001	        0.162711	       -6.154574
8.5507812499997e-001	       0.1578245	        -28.3498
8.5546874999997e-001	       0.1577814	       -21.53961
8.5585937499997e-001	       0.1628627	        5.381379
8.5624999999997e-001	       0.1627339	        13.25611
8.5664062499997e-001	       0.1629731	       -8.133137
8.5703124999997e-001	       0.1650598	       -25.76769
8.5742187499997e-001	       0.1653238	       -11.81735
8.5781249999997e-001	       0.1644998	        12.89917
8.5820312499997e-001	       0.1650437	        11.77918
8.5859374999997e-001	       0.1606868	       -13.23616
8.5898437499997e-001	       0.1628702	       -25.05654
8.5937499999997e-001	       0.1637056	       -5.919107
8.5976562499997e-001	       0.1589062	        15.38121
8.6015624999997e-001	       0.1596495	        7.341034
8.6054687499997e-001	       0.1611403	       -18.04828
8.6093749999997e-001	       0.1626808	       -21.79341
8.6132812499997e-001	       0.1624631	        1.753533
8.6171874999997e-001	       0.1640416	        18.09881
8.6210937499997e-001	       0.1620075	        3.028134
8.6249999999997e-001	        0.161916	       -20.28802
8.6289062499997e-001	       0.1616637	       -16.53829
8.6328124999997e-001	        0.161664	        8.356122
8.6367187499997e-001	       0.1629836	        17.67786
8.6406249999997e-001	       0.1625858	       -3.270301
8.6445312499997e-001	       0.1636017	       -23.30716
8.6484374999997e-001	       0.1636862	       -13.54667
8.6523437499997e-001	       0.1609372	        11.00481
8.6562499999997e-001	       0.1637966	        12.30005
8.6601562499997e-001	       0.1638627	       -11.57552
8.6640624999997e-001	       0.1663614	       -25.71267
8.6679687499997e-001	       0.1623939	       -8.480255
8.6718749999997e-001	       0.1628119	        13.93007
8.6757812499997e-001	       0.1670468	        8.527624
8.6796874999997e-001	       0.1683428	       -16.12081
8.6835937499997e-001	       0.1642497	       -22.95041
8.6874999999997e-001	       0.1635499	       -1.046302
8.6914062499997e-001	       0.1706854	        16.69809
8.6953124999997e-001	       0.1634636	        3.505656
8.6992187499997e-001	       0.1632926	       -22.21627
8.7031249999997e-001	       0.1607933	       -22.44113
8.7070312499997e-001	       0.1607263	       0.7338616
8.7109374999997e-001	       0.1642771	        11.56363
8.7148437499997e-001	       0.1623648	       -7.920643
8.7187499999997e-001	       0.1610844	       -29.31599
8.7226562499997e-001	       0.1615874	        -21.4473
8.7265624999997e-001	       0.1626755	        3.557482
8.7304687499997e-001	       0.1651569	        7.673144
8.7343749999997e-001	       0.1660532	       -14.81546
8.7382812499997e-001	       0.1610055	       -29.90308
8.7421874999997e-001	       0.1601997	       -15.13171
8.7460937499997e-001	       0.1588386	        8.652021
8.7499999999997e-001	       0.1624053	         6.01633
8.7539062499997e-001	       0.1633357	       -18.45214
8.7578124999997e-001	       0.1612581	        -27.3994
8.7617187499997e-001	       0.1621843	       -6.850135
8.7656249999997e-001	       0.1648222	        12.74293
8.7695312499997e-001	       0.1613037	        2.636366
8.7734374999997e-001	       0.1602238	       -21.89896
8.7773437499997e-001	       0.1619991	       -23.69206
8.7812499999997e-001	       0.1595751	      -0.1128731
8.7851562499997e-001	       0.1607658	        14.23313
8.7890624999997e-001	       0.1588743	       -1.955813
8.7929687499997e-001	       0.1585769	       -23.51907
8.7968749999997e-001	       0.1598552	       -16.76735
8.8007812499997e-001	       0.1589975	        8.475209
8.8046874999997e-001	       0.1626941	        16.09155
8.8085937499997e-001	       0.1607641	       -4.841695
8.8124999999997e-001	       0.1622416	       -21.89754
8.8164062499997e-001	       0.1629298	       -9.955311
8.8203124999997e-001	        0.163149	        13.63105
8.8242187499997e-001	       0.1629574	        12.54621
8.8281249999997e-001	       0.1602146	       -11.62471
8.8320312499997e-001	       0.1616268	       -23.89358
8.8359374999997e-001	       0.1607792	       -6.362737
8.8398437499997e-001	       0.1608655	        14.02876
8.8437499999997e-001	       0.1642424	        6.048131
8.8476562499997e-001	       0.1625388	       -18.46659
8.8515624999997e-001	       0.1668897	       -22.73763
8.8554687499997e-001	       0.1674411	       -0.209925
8.8593749999997e-001	       0.1639739	        15.51158
8.8632812499997e-001	       0.1638614	        1.395337
8.8671874999997e-001	       0.1618352	       -21.03735
8.8710937499997e-001	       0.1650003	       -17.88121
8.8749999999997e-001	       0.1626455	        5.899167
8.8789062499997e-001	       0.1647485	        15.30047
8.8828124999997e-001	       0.1635556	        -4.91648
8.8867187499997e-001	       0.1620357	       -24.06908
8.8906249999997e-001	       0.1611353	       -14.49771
8.8945312499997e-001	       0.1637663	        9.002562
8.8984374999997e-001	       0.1612984	        9.811029
8.9023437499997e-001	       0.1608909	       -13.99188
8.9062499999997e-001	       0.1638904	        -28.2606
8.9101562499997e-001	       0.1619427	       -13.12834
8.9140624999997e-001	       0.1646765	        8.813855
8.9179687499997e-001	       0.1649945	         3.25635
8.9218749999997e-001	       0.1644249	       -20.53308
8.9257812499997e-001	          0.1625	       -27.37824
8.9296874999997e-001	        0.160045	        -6.60546
8.9335937499997e-001	       0.1587253	        10.64084
8.9374999999997e-001	       0.1598901	       -1.380032
8.9414062499997e-001	       0.1567937	       -24.68851
8.9453124999997e-001	       0.1605966	       -24.55464
8.9492187499997e-001	         0.15886	       -1.305548
8.9531249999997e-001	       0.1601258	        9.888815
8.9570312499997e-001	       0.1625035	       -7.455895
8.9609374999997e-001	       0.1617893	       -27.28316
8.9648437499997e-001	       0.1646454	        -19.5137
8.9687499999997e-001	       0.1615734	        4.596391
8.9726562499997e-001	       0.1605134	        9.889221
8.9765624999997e-001	       0.1578459	       -11.00405
8.9804687499997e-001	       0.1573204	       -25.14162
8.9843749999997e-001	       0.1586058	       -10.78765
8.9882812499997e-001	       0.1591381	        12.61014
8.9921874999997e-001	       0.1586699	        10.47978
8.9960937499997e-001	       0.1572346	       -13.02075
8.9999999999997e-001	       0.1615495	       -21.63413
9.0039062499997e-001	       0.1604952	       -2.313469
9.0078124999997e-001	       0.1599228	        16.46828
9.0117187499997e-001	       0.1612232	        6.291671
9.0156249999997e-001	        0.162325	       -17.64124
9.0195312499997e-001	       0.1633483	       -20.42402
9.0234374999997e-001	        0.161599	        1.645372
9.0273437499997e-001	       0.1626247	        14.92989
9.0312499999997e-001	       0.1605482	      -0.5780503
9.0351562499997e-001	       0.1600627	       -21.56121
9.0390624999997e-001	       0.1592961	       -16.46385
9.0429687499997e-001	       0.1559762	         7.64717
9.0468749999997e-001	       0.1603064	          15.019
9.0507812499997e-001	       0.1615781	       -5.098525
9.0546874999997e-001	       0.1606231	        -22.0885
9.0585937499997e-001	       0.1570223	       -10.25233
9.0624999999997e-001	       0.1593963	        12.23486
9.0664062499997e-001	       0.1581163	        11.30789
9.0703124999997e-001	       0.1592548	       -12.49048
9.0742187499997e-001	       0.1572754	       -24.02632
9.0781249999997e-001	       0.1598168	       -7.373095
9.0820312499997e-001	       0.1658893	        12.42947
9.0859374999997e-001	       0.1586618	        4.678096
9.0898437499997e-001	       0.1604743	       -18.70795
9.0937499999997e-001	       0.1596372	       -23.31528
9.0976562499997e-001	        0.157751	       -2.507595
9.1015624999997e-001	       0.1585907	        12.13295
9.1054687499997e-001	       0.1608792	       -1.408094
9.1093749999997e-001	       0.1612467	       -23.72994
9.1132812499997e-001	       0.1622968	       -21.24813
9.1171874999997e-001	       0.1615272	        2.012797
9.1210937499997e-001	       0.1616782	        10.53008
9.1249999999997e-001	       0.1618491	       -7.968792
9.1289062499997e-001	       0.1620359	        -26.8757
9.1328124999997e-001	        0.161867	       -18.26802
9.1367187499997e-001	       0.1633157	         4.22731
9.1406249999997e-001	       0.1595962	        6.069724
9.1445312499997e-001	       0.1588263	       -16.24958
9.1484374999997e-001	         0.15944	       -29.29157
9.1523437499997e-001	       0.1600272	       -13.82077
9.1562499999997e-001	       0.1578345	        7.645956
9.1601562499997e-001	       0.1607114	        3.550027
9.1640624999997e-001	       0.1588301	       -18.59968
9.1679687499996e-001	       0.1640543	       -24.21229
9.1718749999996e-001	       0.1624332	       -3.666311
9.1757812499996e-001	       0.1643835	        14.09709
9.1796874999996e-001	       0.1609212	        2.995942
9.1835937499996e-001	       0.1602955	       -18.76421
9.1874999999996e-001	       0.1609548	       -18.75547
9.1914062499996e-001	       0.1624266	        3.659511
9.1953124999996e-001	       0.1617309	        14.51608
9.1992187499996e-001	       0.1602106	       -2.169413
9.2031249999996e-001	       0.1570435	       -21.95868
9.2070312499996e-001	       0.1594337	       -14.65271
9.2109374999996e-001	       0.1581496	        8.481008
9.2148437499996e-001	         0.15779	        12.73229
9.2187499999996e-001	       0.1609301	        -7.63447
9.2226562499996e-001	       0.1632843	       -22.38756
9.2265624999996e-001	       0.1643661	       -8.893288
9.2304687499996e-001	       0.1615638	        12.86986
9.2343749999996e-001	       0.1660033	         10.8731
9.2382812499996e-001	        0.166787	       -11.93311
9.2421874999996e-001	       0.1654811	       -20.91447
9.2460937499996e-001	       0.1665232	        -3.08061
9.2499999999996e-001	       0.1643219	        14.87171
9.2539062499996e-001	       0.1631842	        5.020579
9.2578124999996e-001	       0.1622919	       -17.85481
9.2617187499996e-001	       0.1637805	        -20.4827
9.2656249999996e-001	       0.1664292	       0.7246117
9.2695312499996e-001	       0.1678634	        13.63667
9.2734374999996e-001	       0.1654907	       -1.900301
9.2773437499996e-001	       0.1633052	       -22.19366
9.2812499999996e-001	       0.1658234	       -17.51091
9.2851562499996e-001	       0.1657823	        5.641891
9.2890624999996e-001	       0.1657939	        12.66628
9.2929687499996e-001	        0.167428	       -6.220034
9.2968749999996e-001	       0.1667057	       -22.91305
9.3007812499996e-001	       0.1647889	       -12.73024
9.3046874999996e-001	       0.1651476	        9.052508
9.3085937499996e-001	       0.1661875	        8.476333
9.3124999999996e-001	       0.1675253	        -14.1841
9.3164062499996e-001	       0.1672206	       -25.44049
9.3203124999996e-001	       0.1639566	       -9.847529
9.3242187499996e-001	       0.1655063	        8.849793
9.3281249999996e-001	       0.1659599	        1.482827
9.3320312499996e-001	       0.1698256	        -21.8353
9.3359374999996e-001	       0.1691981	       -26.67193
9.3398437499996e-001	       0.1689546	       -6.322631
9.3437499999996e-001	       0.1669318	        9.175561
9.3476562499996e-001	       0.1656952	       -3.689428
9.3515624999996e-001	        0.166146	       -24.07041
9.3554687499996e-001	       0.1683611	       -21.31046
9.3593749999996e-001	       0.1675506	        2.211849
9.3632812499996e-001	       0.1669362	        11.74454
9.3671874999996e-001	       0.1658787	       -5.114791
9.3710937499996e-001	       0.1686947	       -22.52399
