Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.2031250000000e+001	    0.0008223411	     0.001852512
8.2187500000000e+001	   6.277114e-005	     0.008426319
8.2343750000000e+001	   -0.0008734404	    -0.004474526
8.2500000000000e+001	    -0.001727963	    -0.001031749
8.2656250000000e+001	    -0.002575834	    -0.003368035
8.2812500000000e+001	    -0.003408261	    -0.002419289
8.2968750000000e+001	    -0.004058111	    -0.001184561
8.3125000000000e+001	    -0.004978915	   -0.0009466407
8.3281250000000e+001	    -0.005635447	    -0.004545835
8.3437500000000e+001	    -0.006256597	     0.006412601
8.3593750000000e+001	    -0.006843907	     0.001848176
8.3750000000000e+001	    -0.007360678	       0.0050569
8.3906250000000e+001	    -0.007870109	     0.003186063
8.4062500000000e+001	    -0.008157831	     -0.00490726
8.4218750000000e+001	    -0.008464416	     0.005123582
8.4375000000000e+001	    -0.008749595	       0.0111555
8.4531250000000e+001	    -0.008900749	    0.0006408445
8.4687500000000e+001	    -0.008877609	    0.0003371164
8.4843750000000e+001	     -0.00881568	   -0.0006072507
8.5000000000000e+001	    -0.008733971	     0.002411915
8.5156250000000e+001	    -0.008516968	     0.008889887
8.5312500000000e+001	    -0.008137409	    -0.001934802
8.5468750000000e+001	    -0.007828764	     -0.00122206
8.5625000000000e+001	    -0.007387582	     0.001433743
8.5781250000000e+001	    -0.006772575	     0.005082532
8.5937500000000e+001	    -0.006294791	     0.009605704
8.6093750000000e+001	    -0.005620793	      0.01320823
8.6250000000000e+001	    -0.004897959	     0.001019022
8.6406250000000e+001	     -0.00412856	     0.009703253
8.6562500000000e+001	    -0.003318738	    0.0005161176
8.6718750000000e+001	    -0.002451872	    -0.004320094
8.6875000000000e+001	      -0.0015929	      0.00673173
8.7031250000000e+001	    -0.000776588	       0.0101118
8.7187500000000e+001	    0.0001527844	     0.001720321
8.7343750000000e+001	     0.000959205	    0.0001744858
8.7500000000000e+001	     0.001823482	     -0.01120067
8.7656250000000e+001	     0.002674842	     0.007646295
8.7812500000000e+001	     0.003460614	     0.005923665
8.7968750000000e+001	     0.004250553	     0.002170322
8.8125000000000e+001	     0.005047214	     0.003278462
8.8281250000000e+001	     0.005762383	     0.002068981
8.8437500000000e+001	     0.006350877	     0.003373743
8.8593750000000e+001	       0.0069038	    -0.003052512
8.8750000000000e+001	     0.007505342	     -0.00343465
8.8906250000000e+001	     0.007898496	    -0.001570853
8.9062500000000e+001	     0.008257948	    0.0001391824
8.9218750000000e+001	     0.008599455	     0.009537599
8.9375000000000e+001	     0.008755996	      0.00199274
8.9531250000000e+001	     0.008849292	    -0.002966712
8.9687500000000e+001	     0.008911751	     0.002740228
8.9843750000000e+001	     0.008793642	    0.0004315418
9.0000000000000e+001	     0.008683963	      0.01168776
9.0156250000000e+001	     0.008492219	     0.005118178
9.0312500000000e+001	     0.008089175	    -0.005520207
9.0468750000000e+001	     0.007777798	    -0.002157337
9.0625000000000e+001	     0.007318005	     0.002985213
9.0781250000000e+001	     0.006771934	    -0.006373523
9.0937500000000e+001	     0.006171177	     0.007414384
9.1093750000000e+001	     0.005488164	     0.002114053
9.1250000000000e+001	     0.004800544	    0.0005186838
9.1406250000000e+001	     0.004019119	   -0.0007544644
9.1562500000000e+001	     0.003211321	     0.004247079
9.1718750000000e+001	     0.002387097	     0.002151117
9.1875000000000e+001	     0.001507341	     0.002425041
9.2031250000000e+001	    0.0006528124	     0.007770634
9.2187500000000e+001	   -0.0002077981	    0.0007715141
9.2343750000000e+001	    -0.001035966	   -0.0004047493
9.2500000000000e+001	    -0.001889963	    -0.004180796
9.2656250000000e+001	    -0.002765559	     0.005833968
9.2812500000000e+001	    -0.003549151	     0.005634448
9.2968750000000e+001	    -0.004394811	     0.004995006
9.3125000000000e+001	    -0.005090858	     0.006733495
9.3281250000000e+001	    -0.005797865	     0.004218903
9.3437500000000e+001	    -0.006442701	     0.003430066
9.3593750000000e+001	    -0.007019014	     0.000949305
9.3750000000000e+001	    -0.007474795	       0.0108285
9.3906250000000e+001	    -0.007942954	     0.004189553
9.4062500000000e+001	    -0.008268028	     0.002190887
9.4218750000000e+001	     -0.00857725	     0.002461189
9.4375000000000e+001	    -0.008736229	    0.0004561534
9.4531250000000e+001	     -0.00879111	     0.005514508
9.4687500000000e+001	    -0.008881134	     0.009062786
9.4843750000000e+001	    -0.008762928	     0.003797855
9.5000000000000e+001	    -0.008651191	     0.001839608
9.5156250000000e+001	    -0.008418416	      0.00138229
9.5312500000000e+001	    -0.008054399	    -0.001500619
9.5468750000000e+001	    -0.007680724	      0.01067853
9.5625000000000e+001	    -0.007196488	     0.006320883
9.5781250000000e+001	    -0.006599321	     0.004617808
9.5937500000000e+001	    -0.006080249	   -0.0005405592
9.6093750000000e+001	    -0.005398485	     0.004088133
9.6250000000000e+001	    -0.004666911	     0.002914637
9.6406250000000e+001	    -0.003925174	     0.001665676
9.6562500000000e+001	    -0.003085119	     0.006499233
9.6718750000000e+001	    -0.002231142	     0.007839281
9.6875000000000e+001	    -0.001382027	   -0.0004619854
9.7031250000000e+001	   -0.0005464861	      0.00495107
9.7187500000000e+001	     0.000385168	     0.006235301
9.7343750000000e+001	     0.001164285	     0.001241639
9.7500000000000e+001	     0.002053745	     0.004959803
9.7656250000000e+001	     0.002877914	     0.009258622
9.7812500000000e+001	     0.003710083	     0.004394755
9.7968750000000e+001	     0.004380554	     0.005999935
9.8125000000000e+001	     0.005207348	     0.003767958
9.8281250000000e+001	     0.005864049	     0.007877426
9.8437500000000e+001	     0.006501546	      0.01511464
9.8593750000000e+001	     0.007065605	     0.008047232
9.8750000000000e+001	     0.007566936	      0.01610028
9.8906250000000e+001	     0.007975508	      0.01511969
9.9062500000000e+001	     0.008356782	      0.01647321
9.9218750000000e+001	     0.008598899	      0.02405994
9.9375000000000e+001	     0.008787727	      0.01416598
9.9531250000000e+001	     0.008810794	      0.03621798
9.9687500000000e+001	     0.008911499	      0.06719658
9.9843750000000e+001	     0.008842316	       0.2507726
1.0000000000000e+002	      0.00863352	     -0.05852892
1.0015625000000e+002	     0.008364581	     -0.02389081
1.0031250000000e+002	     0.007994309	      -0.0177748
1.0046875000000e+002	       0.0076206	     -0.01490412
1.0062500000000e+002	     0.007145372	     -0.01053312
1.0078125000000e+002	     0.006621779	     -0.01179887
1.0093750000000e+002	     0.006005804	    -0.001861033
1.0109375000000e+002	     0.005344309	    -0.008083798
1.0125000000000e+002	     0.004623088	     -0.01121845
1.0140625000000e+002	     0.003843049	    -0.009777403
1.0156250000000e+002	     0.003056196	     -0.01059873
1.0171875000000e+002	     0.002146955	     -0.01290114
1.0187500000000e+002	     0.001329725	    -0.004707951
1.0203125000000e+002	    0.0004500821	     0.001565497
1.0218750000000e+002	   -0.0004229951	      0.00253038
1.0234375000000e+002	    -0.001276415	    -0.008989366
1.0250000000000e+002	    -0.002161999	   -0.0006905557
1.0265625000000e+002	    -0.002944941	     0.007098706
1.0281250000000e+002	    -0.003778741	    -0.003172064
1.0296875000000e+002	    -0.004555552	    -0.003423359
1.0312500000000e+002	    -0.005303874	     0.003091596
1.0328125000000e+002	    -0.005976532	    -0.002223375
1.0343750000000e+002	      -0.0065657	    -0.001628725
1.0359375000000e+002	    -0.007107139	    -0.008198944
1.0375000000000e+002	     -0.00758936	     0.004289701
1.0390625000000e+002	     -0.00792977	    0.0001254864
1.0406250000000e+002	    -0.008280309	     0.002563047
1.0421875000000e+002	    -0.008587237	    -0.004915392
1.0437500000000e+002	    -0.008770755	    -0.003815826
1.0453125000000e+002	    -0.008818178	     0.002158733
1.0468750000000e+002	     -0.00884853	     0.005685549
1.0484375000000e+002	    -0.008777492	    -0.002259353
1.0500000000000e+002	    -0.008510944	   -0.0002501719
1.0515625000000e+002	    -0.008363534	     0.002805026
1.0531250000000e+002	     -0.00795777	     0.009898432
1.0546875000000e+002	    -0.007571148	     0.003477179
1.0562500000000e+002	    -0.007065922	    0.0006282944
1.0578125000000e+002	    -0.006550979	     0.005005423
1.0593750000000e+002	    -0.005867567	     0.009378318
1.0609375000000e+002	    -0.005197718	    -0.002957799
1.0625000000000e+002	    -0.004466076	     -0.01166053
1.0640625000000e+002	    -0.003759795	    -0.006191317
1.0656250000000e+002	    -0.002902501	     0.004936807
1.0671875000000e+002	    -0.002033289	    0.0009897556
1.0687500000000e+002	    -0.001178493	     0.004286094
1.0703125000000e+002	   -0.0003605373	     0.006497459
1.0718750000000e+002	     0.000583984	     0.007563189
1.0734375000000e+002	     0.001423145	  -9.018742e-005
1.0750000000000e+002	     0.002257864	      0.00351492
1.0765625000000e+002	     0.003124525	      0.00633537
1.0781250000000e+002	     0.003890037	     0.005055616
1.0796875000000e+002	     0.004649519	     0.003942465
1.0812500000000e+002	     0.005331689	    -0.001611381
1.0828125000000e+002	     0.006046404	   -0.0004407297
1.0843750000000e+002	     0.006641387	     0.003597928
1.0859375000000e+002	     0.007161084	    -0.004567286
1.0875000000000e+002	     0.007676639	     0.002697092
1.0890625000000e+002	     0.008065766	    -0.001817573
1.0906250000000e+002	     0.008452231	    -0.005386898
1.0921875000000e+002	     0.008671344	    -0.008290306
1.0937500000000e+002	     0.008735636	     0.003545336
1.0953125000000e+002	     0.008898392	    -0.002012558
1.0968750000000e+002	     0.008850745	     0.003824811
1.0984375000000e+002	     0.008718953	      -0.0013166
1.1000000000000e+002	     0.008579568	    -0.004863802
1.1015625000000e+002	     0.008264634	    -0.004318547
1.1031250000000e+002	     0.007904557	   2.394617e-005
1.1046875000000e+002	     0.007479725	     0.003194571
1.1062500000000e+002	     0.007040027	   -0.0009974837
1.1078125000000e+002	     0.006473667	    -0.003505714
1.1093750000000e+002	     0.005818301	    0.0003840476
1.1109375000000e+002	     0.005125611	    -0.001002274
1.1125000000000e+002	      0.00439854	     0.003973093
1.1140625000000e+002	     0.003631233	     0.001708377
1.1156250000000e+002	     0.002839557	    -0.005125396
1.1171875000000e+002	     0.001954421	    -0.008210674
1.1187500000000e+002	     0.001109403	   -0.0004783012
1.1203125000000e+002	    0.0002476098	     0.005380422
1.1218750000000e+002	   -0.0005973978	    -0.002387583
1.1234375000000e+002	    -0.001480635	    -0.005210856
1.1250000000000e+002	    -0.002371331	     0.007267606
1.1265625000000e+002	    -0.003213275	   4.423596e-005
1.1281250000000e+002	    -0.003970752	      0.00521404
1.1296875000000e+002	    -0.004669828	    -0.002377892
1.1312500000000e+002	    -0.005443081	    0.0003262907
1.1328125000000e+002	    -0.006098734	     0.006202232
1.1343750000000e+002	    -0.006717596	     0.003658123
1.1359375000000e+002	    -0.007306234	   6.283075e-005
1.1375000000000e+002	    -0.007670002	     0.005016074
1.1390625000000e+002	    -0.008131067	     -0.00107076
1.1406250000000e+002	     -0.00844001	     0.002292365
1.1421875000000e+002	     -0.00860926	   -0.0001929104
1.1437500000000e+002	    -0.008794894	     0.002167746
1.1453125000000e+002	    -0.008829104	     0.003622904
1.1468750000000e+002	    -0.008778874	    -0.004038349
1.1484375000000e+002	    -0.008685557	    0.0009043962
1.1500000000000e+002	    -0.008509281	     0.005773962
1.1515625000000e+002	    -0.008268265	    0.0008038729
1.1531250000000e+002	    -0.007913209	     0.003641903
1.1546875000000e+002	    -0.007389818	     0.001948431
1.1562500000000e+002	    -0.006956801	     0.004576698
1.1578125000000e+002	    -0.006303581	     0.001576766
1.1593750000000e+002	     -0.00570718	     0.006471656
1.1609375000000e+002	    -0.005028104	     0.008663699
1.1625000000000e+002	    -0.004327902	    -0.002387652
1.1640625000000e+002	    -0.003515594	     0.003954507
1.1656250000000e+002	    -0.002721266	     0.003691219
1.1671875000000e+002	    -0.001809019	     0.002431989
1.1687500000000e+002	   -0.0009931098	      0.00609833
1.1703125000000e+002	  -9.710994e-005	     0.005398914
1.1718750000000e+002	    0.0007779854	    -0.002241537
1.1734375000000e+002	      0.00164441	      0.00254792
1.1750000000000e+002	     0.002422258	    -0.004700959
1.1765625000000e+002	     0.003349157	     0.001886651
1.1781250000000e+002	     0.004034798	    -0.001262888
1.1796875000000e+002	     0.004785438	      0.00437586
1.1812500000000e+002	     0.005530287	   -0.0001755655
1.1828125000000e+002	     0.006179453	     0.002807751
1.1843750000000e+002	     0.006791319	     0.001500629
1.1859375000000e+002	     0.007327302	     0.004957289
1.1875000000000e+002	     0.007762659	    -0.004900672
1.1890625000000e+002	     0.008168426	     0.001103055
1.1906250000000e+002	     0.008402151	     0.001926748
1.1921875000000e+002	     0.008661559	    -0.002608968
1.1937500000000e+002	     0.008761847	     0.001112638
1.1953125000000e+002	     0.008818435	    -0.001026141
1.1968750000000e+002	     0.008828308	    -0.004508387
1.1984375000000e+002	     0.008726675	    -0.001044374
1.2000000000000e+002	     0.008529412	     0.001151122
1.2015625000000e+002	     0.008187773	     -0.00050883
1.2031250000000e+002	     0.007837201	     0.001169458
1.2046875000000e+002	     0.007353903	     0.004871577
1.2062500000000e+002	     0.006878569	    0.0006613657
1.2078125000000e+002	     0.006247516	     -0.00166072
1.2093750000000e+002	     0.005679803	    -0.002681285
1.2109375000000e+002	     0.004939687	    -0.002788194
1.2125000000000e+002	     0.004241529	    -0.001583375
1.2140625000000e+002	     0.003369779	   1.345575e-005
1.2156250000000e+002	     0.002621687	     0.006614678
1.2171875000000e+002	     0.001814486	     0.001657009
1.2187500000000e+002	    0.0008881511	     0.002757683
1.2203125000000e+002	   1.966441e-005	     0.001123138
1.2218750000000e+002	   -0.0008863364	    -0.007075965
1.2234375000000e+002	    -0.001729149	    -0.000324145
1.2250000000000e+002	      -0.0025755	    -0.001611784
1.2265625000000e+002	     -0.00331905	    0.0003289506
1.2281250000000e+002	    -0.004140504	    -0.003233258
1.2296875000000e+002	     -0.00488013	   -0.0008394793
1.2312500000000e+002	    -0.005588618	    -0.000412669
1.2328125000000e+002	    -0.006248161	     0.001700923
1.2343750000000e+002	     -0.00686552	    0.0009501809
1.2359375000000e+002	    -0.007331955	     0.003939268
1.2375000000000e+002	    -0.007842003	    -0.001216578
1.2390625000000e+002	    -0.008166972	     0.007041457
1.2406250000000e+002	    -0.008496374	     0.005088005
1.2421875000000e+002	    -0.008631276	    -0.001226762
1.2437500000000e+002	    -0.008784698	      0.00136547
1.2453125000000e+002	    -0.008818189	    0.0009680074
1.2468750000000e+002	    -0.008747783	    -0.002212813
1.2484375000000e+002	    -0.008629702	     0.001415357
1.2500000000000e+002	    -0.008479771	    -0.003946744
1.2515625000000e+002	    -0.008130401	     0.002962772
1.2531250000000e+002	    -0.007776249	     0.003478929
1.2546875000000e+002	    -0.007311522	     0.001631934
1.2562500000000e+002	     -0.00679346	    -0.002054404
1.2578125000000e+002	    -0.006197967	     0.001003627
1.2593750000000e+002	    -0.005548337	     0.001985479
1.2609375000000e+002	    -0.004853315	     0.005314797
1.2625000000000e+002	     -0.00406324	     0.004455987
1.2640625000000e+002	    -0.003241929	     0.005991884
1.2656250000000e+002	    -0.002466342	    -0.003759511
1.2671875000000e+002	    -0.001647659	    -0.001590405
1.2687500000000e+002	   -0.0007585902	     0.007730857
1.2703125000000e+002	    0.0001383917	     0.004322346
1.2718750000000e+002	    0.0009358912	     0.008463882
1.2734375000000e+002	     0.001831474	      0.01047662
1.2750000000000e+002	     0.002693598	     0.004131217
1.2765625000000e+002	     0.003466485	    0.0005166307
