Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.6637500000000e+002	    -0.002694244	     0.009076359
3.6643750000000e+002	    -0.002516991	     0.008186111
3.6650000000000e+002	    -0.002243887	     0.008169926
3.6656250000000e+002	    -0.002027383	     0.007266372
3.6662500000000e+002	    -0.001882294	     0.007347046
3.6668750000000e+002	     -0.00155172	     0.007766503
3.6675000000000e+002	    -0.001423249	      0.00793375
3.6681250000000e+002	    -0.001129707	     0.007915028
3.6687500000000e+002	   -0.0009016371	     0.008133048
3.6693750000000e+002	   -0.0006805067	     0.006690789
3.6700000000000e+002	   -0.0004743997	     0.006535751
3.6706250000000e+002	   -0.0001962427	     0.007667686
3.6712500000000e+002	  -1.772097e-005	     0.007520983
3.6718750000000e+002	    0.0002705483	     0.007672272
3.6725000000000e+002	    0.0004777145	     0.007767493
3.6731250000000e+002	    0.0007423768	     0.007527372
3.6737500000000e+002	     0.000946023	     0.006818247
3.6743750000000e+002	     0.001178409	     0.007607949
3.6750000000000e+002	     0.001393064	     0.006337107
3.6756250000000e+002	     0.001633208	     0.006160474
3.6762500000000e+002	      0.00182142	     0.006544885
3.6768750000000e+002	     0.002055297	     0.005711766
3.6775000000000e+002	     0.002249039	     0.006301954
3.6781250000000e+002	     0.002486933	     0.006782688
3.6787500000000e+002	     0.002691716	     0.005347213
3.6793750000000e+002	     0.002921478	     0.004036416
3.6800000000000e+002	     0.003088559	     0.004185047
3.6806250000000e+002	     0.003329985	     0.003467466
3.6812500000000e+002	     0.003483099	      0.00322216
3.6818750000000e+002	     0.003668235	     0.002752394
3.6825000000000e+002	     0.003865774	     0.001560909
3.6831250000000e+002	     0.004049854	     0.002204032
3.6837500000000e+002	     0.004192499	     0.002402955
3.6843750000000e+002	     0.004378829	     0.001064688
3.6850000000000e+002	     0.004520631	     0.000490631
3.6856250000000e+002	     0.004641665	    0.0005931528
3.6862500000000e+002	     0.004791102	     0.001012299
3.6868750000000e+002	     0.004922679	    0.0001388127
3.6875000000000e+002	      0.00505596	    0.0009227002
3.6881250000000e+002	     0.005182109	    -0.002227855
3.6887500000000e+002	     0.005270587	    -0.002387829
3.6893750000000e+002	     0.005403519	    -0.002124802
3.6900000000000e+002	     0.005488069	    -0.002895113
3.6906250000000e+002	      0.00556751	    -0.003060068
3.6912500000000e+002	     0.005632252	    -0.005378917
3.6918750000000e+002	     0.005694357	    -0.004859338
3.6925000000000e+002	     0.005743402	    -0.004522533
3.6931250000000e+002	     0.005798877	    -0.005001536
3.6937500000000e+002	       0.0058384	    -0.007010696
3.6943750000000e+002	     0.005905337	    -0.005381631
3.6950000000000e+002	     0.005916021	    -0.006461416
3.6956250000000e+002	     0.005927074	    -0.006895067
3.6962500000000e+002	     0.005953539	    -0.008427061
3.6968750000000e+002	     0.005916938	    -0.007182454
3.6975000000000e+002	      0.00590545	    -0.009182721
3.6981250000000e+002	     0.005873101	    -0.008573864
3.6987500000000e+002	     0.005887568	    -0.009670597
3.6993750000000e+002	     0.005799454	     -0.01036406
3.7000000000000e+002	      0.00578138	    -0.009130124
3.7006250000000e+002	     0.005714358	    -0.009981947
3.7012500000000e+002	     0.005639446	      -0.0101274
3.7018750000000e+002	     0.005558593	     -0.01057988
3.7025000000000e+002	     0.005466211	     -0.01076566
3.7031250000000e+002	     0.005347641	     -0.01132129
3.7037500000000e+002	      0.00525478	     -0.01226469
3.7043750000000e+002	     0.005147194	     -0.01275736
3.7050000000000e+002	     0.005039443	     -0.01310593
3.7056250000000e+002	     0.004901417	     -0.01056243
3.7062500000000e+002	     0.004807766	     -0.01187035
3.7068750000000e+002	     0.004644458	     -0.01210143
3.7075000000000e+002	     0.004504937	     -0.01322586
3.7081250000000e+002	     0.004320251	     -0.01199168
3.7087500000000e+002	     0.004208143	     -0.01205915
3.7093750000000e+002	     0.004010346	     -0.01152066
3.7100000000000e+002	     0.003854248	     -0.01291796
3.7106250000000e+002	     0.003678336	     -0.01292806
3.7112500000000e+002	     0.003471516	     -0.01314119
3.7118750000000e+002	     0.003277414	     -0.01205961
3.7125000000000e+002	     0.003111859	     -0.01064757
3.7131250000000e+002	      0.00289756	     -0.01065617
3.7137500000000e+002	     0.002660844	     -0.01058726
3.7143750000000e+002	     0.002481673	     -0.01196302
3.7150000000000e+002	     0.002264112	     -0.01087786
3.7156250000000e+002	     0.002044936	     -0.01148975
3.7162500000000e+002	      0.00183607	     -0.01130212
3.7168750000000e+002	     0.001636993	    -0.009654582
3.7175000000000e+002	     0.001392554	    -0.009686746
3.7181250000000e+002	     0.001136943	     -0.01028871
3.7187500000000e+002	    0.0009627624	    -0.009120005
3.7193750000000e+002	    0.0006838837	    -0.008890809
3.7200000000000e+002	    0.0004594626	    -0.008607679
3.7206250000000e+002	    0.0002212767	    -0.008628035
3.7212500000000e+002	  -2.809335e-006	    -0.008383059
3.7218750000000e+002	   -0.0002233465	    -0.007271756
3.7225000000000e+002	   -0.0005275917	    -0.006720481
3.7231250000000e+002	   -0.0007106349	    -0.006434887
3.7237500000000e+002	   -0.0009358098	    -0.007630083
3.7243750000000e+002	    -0.001185333	    -0.005713718
3.7250000000000e+002	    -0.001386417	    -0.006214807
3.7256250000000e+002	    -0.001606092	    -0.005904603
3.7262500000000e+002	    -0.001825408	    -0.004876988
3.7268750000000e+002	    -0.002046976	    -0.003999779
3.7275000000000e+002	    -0.002250224	    -0.004227431
3.7281250000000e+002	    -0.002499548	    -0.003700256
3.7287500000000e+002	    -0.002703272	    -0.003701665
3.7293750000000e+002	     -0.00292592	    -0.003545432
3.7300000000000e+002	    -0.003087518	    -0.001908252
3.7306250000000e+002	    -0.003296289	   -0.0008316939
3.7312500000000e+002	    -0.003493557	    -0.001430935
3.7318750000000e+002	    -0.003655902	   -0.0009388032
3.7325000000000e+002	    -0.003853269	      0.00147229
3.7331250000000e+002	    -0.004009893	     0.001380271
3.7337500000000e+002	    -0.004195082	   -0.0001490081
3.7343750000000e+002	     -0.00435377	     0.001876575
3.7350000000000e+002	    -0.004501521	     0.002513041
3.7356250000000e+002	    -0.004651695	     0.003037791
3.7362500000000e+002	    -0.004775641	     0.003883807
3.7368750000000e+002	    -0.004915222	     0.004630925
3.7375000000000e+002	    -0.005062985	     0.006478772
3.7381250000000e+002	    -0.005136407	     0.006065278
3.7387500000000e+002	    -0.005274976	     0.006394304
3.7393750000000e+002	    -0.005355231	     0.007357987
3.7400000000000e+002	    -0.005424398	     0.007740981
3.7406250000000e+002	    -0.005550394	       0.0089875
3.7412500000000e+002	    -0.005614683	     0.008764328
3.7418750000000e+002	    -0.005675414	     0.008862303
3.7425000000000e+002	    -0.005751324	     0.008960837
3.7431250000000e+002	    -0.005790376	      0.01163093
3.7437500000000e+002	    -0.005814578	      0.01024894
3.7443750000000e+002	    -0.005864446	       0.0112435
3.7450000000000e+002	    -0.005861431	      0.01118878
3.7456250000000e+002	    -0.005896275	      0.01292173
3.7462500000000e+002	    -0.005897172	      0.01298494
3.7468750000000e+002	    -0.005873653	      0.01235635
3.7475000000000e+002	    -0.005911426	       0.0135997
3.7481250000000e+002	    -0.005860959	      0.01304132
3.7487500000000e+002	    -0.005822535	      0.01404546
3.7493750000000e+002	    -0.005769632	      0.01350978
3.7500000000000e+002	    -0.005734306	      0.01545485
3.7506250000000e+002	    -0.005669549	      0.01463321
3.7512500000000e+002	    -0.005590798	      0.01540155
3.7518750000000e+002	    -0.005529934	      0.01605302
3.7525000000000e+002	    -0.005407492	      0.01521327
3.7531250000000e+002	    -0.005342055	      0.01538315
3.7537500000000e+002	    -0.005239442	      0.01470943
3.7543750000000e+002	     -0.00512354	      0.01583144
3.7550000000000e+002	    -0.005001099	      0.01647736
3.7556250000000e+002	    -0.004868427	      0.01646465
3.7562500000000e+002	    -0.004763909	      0.01675244
3.7568750000000e+002	    -0.004609835	      0.01605012
3.7575000000000e+002	    -0.004467175	      0.01678233
3.7581250000000e+002	    -0.004309145	      0.01689142
3.7587500000000e+002	    -0.004155176	      0.01495485
3.7593750000000e+002	    -0.003954963	      0.01571814
3.7600000000000e+002	    -0.003827695	      0.01487712
3.7606250000000e+002	    -0.003616478	      0.01355429
3.7612500000000e+002	    -0.003453052	      0.01384754
3.7618750000000e+002	    -0.003233721	      0.01520717
3.7625000000000e+002	    -0.003041564	      0.01452194
3.7631250000000e+002	    -0.002844773	      0.01435594
3.7637500000000e+002	    -0.002626078	      0.01424722
3.7643750000000e+002	    -0.002425568	      0.01462417
3.7650000000000e+002	     -0.00222457	      0.01262815
3.7656250000000e+002	     -0.00201787	      0.01237853
3.7662500000000e+002	      -0.0018008	      0.01114391
3.7668750000000e+002	    -0.001553155	      0.01180662
3.7675000000000e+002	    -0.001336804	      0.01120951
3.7681250000000e+002	    -0.001098098	       0.0107126
3.7687500000000e+002	   -0.0008584873	     0.009724897
3.7693750000000e+002	   -0.0006476259	     0.008454409
3.7700000000000e+002	   -0.0004254242	     0.006988871
3.7706250000000e+002	     -0.00018875	     0.006492517
3.7712500000000e+002	   3.813487e-005	     0.005365182
3.7718750000000e+002	    0.0002633219	      0.00566911
3.7725000000000e+002	    0.0005388623	     0.004487684
3.7731250000000e+002	    0.0007360606	     0.003549608
3.7737500000000e+002	     0.000953725	     0.003181808
3.7743750000000e+002	     0.001162401	    0.0009176692
3.7750000000000e+002	     0.001430342	    0.0006000747
3.7756250000000e+002	      0.00163962	    0.0002140058
3.7762500000000e+002	     0.001853629	    0.0003343113
3.7768750000000e+002	     0.002066665	  -8.875038e-005
3.7775000000000e+002	     0.002307522	     -0.00145051
3.7781250000000e+002	     0.002493625	    -0.002069839
3.7787500000000e+002	     0.002709714	    -0.003176002
3.7793750000000e+002	     0.002923311	    -0.003271944
3.7800000000000e+002	     0.003125774	    -0.002766542
3.7806250000000e+002	     0.003295147	    -0.002575518
3.7812500000000e+002	     0.003517376	    -0.003429557
3.7818750000000e+002	     0.003693553	    -0.004389581
3.7825000000000e+002	     0.003844078	    -0.005734635
3.7831250000000e+002	      0.00405354	    -0.005106503
3.7837500000000e+002	     0.004204693	    -0.007181417
3.7843750000000e+002	      0.00437342	    -0.007466739
3.7850000000000e+002	     0.004503996	    -0.006967128
3.7856250000000e+002	     0.004630641	    -0.008109723
3.7862500000000e+002	     0.004792592	    -0.007924326
3.7868750000000e+002	     0.004902675	     -0.01101228
3.7875000000000e+002	     0.005022678	    -0.009914702
3.7881250000000e+002	     0.005179824	     -0.01152179
3.7887500000000e+002	     0.005272335	     -0.01203479
3.7893750000000e+002	     0.005398851	     -0.01134991
3.7900000000000e+002	     0.005465617	     -0.01208168
3.7906250000000e+002	     0.005565145	     -0.01289486
3.7912500000000e+002	      0.00563728	      -0.0116883
3.7918750000000e+002	      0.00568162	     -0.01279375
3.7925000000000e+002	     0.005734425	     -0.01318706
3.7931250000000e+002	     0.005814142	     -0.01302421
3.7937500000000e+002	     0.005831073	     -0.01453915
3.7943750000000e+002	     0.005849157	     -0.01418249
3.7950000000000e+002	     0.005889473	     -0.01393045
3.7956250000000e+002	       0.0058982	     -0.01417255
3.7962500000000e+002	     0.005896417	     -0.01540104
3.7968750000000e+002	     0.005886832	     -0.01554116
3.7975000000000e+002	     0.005883919	     -0.01504747
3.7981250000000e+002	     0.005858242	     -0.01464253
3.7987500000000e+002	     0.005810921	     -0.01654967
3.7993750000000e+002	     0.005810885	      -0.0149648
3.8000000000000e+002	     0.005722068	     -0.01567497
3.8006250000000e+002	     0.005670573	     -0.01501735
3.8012500000000e+002	     0.005587533	     -0.01701967
3.8018750000000e+002	     0.005546913	     -0.01504708
3.8025000000000e+002	      0.00542001	     -0.01437388
3.8031250000000e+002	     0.005342997	     -0.01646226
3.8037500000000e+002	     0.005214643	     -0.01509013
3.8043750000000e+002	     0.005126623	     -0.01514694
3.8050000000000e+002	     0.004983184	     -0.01444086
3.8056250000000e+002	     0.004888646	     -0.01450605
3.8062500000000e+002	     0.004766804	     -0.01373241
3.8068750000000e+002	     0.004608026	      -0.0144297
3.8075000000000e+002	     0.004451731	     -0.01406188
3.8081250000000e+002	     0.004297066	     -0.01511283
3.8087500000000e+002	     0.004148256	      -0.0134749
3.8093750000000e+002	     0.003965477	     -0.01272582
3.8100000000000e+002	     0.003799213	     -0.01166269
3.8106250000000e+002	     0.003618066	     -0.01222931
3.8112500000000e+002	     0.003428471	      -0.0127996
3.8118750000000e+002	     0.003242909	     -0.01087723
3.8125000000000e+002	     0.003061894	     -0.00919738
3.8131250000000e+002	     0.002827249	     -0.01144312
3.8137500000000e+002	     0.002678617	    -0.009725782
3.8143750000000e+002	     0.002429105	    -0.009684818
3.8150000000000e+002	     0.002207744	    -0.007331503
3.8156250000000e+002	     0.001997181	    -0.009254967
3.8162500000000e+002	     0.001777807	    -0.007713782
3.8168750000000e+002	      0.00155223	    -0.007359367
3.8175000000000e+002	     0.001358812	    -0.005962128
3.8181250000000e+002	     0.001102629	    -0.005136945
3.8187500000000e+002	    0.0008841495	    -0.006341309
3.8193750000000e+002	    0.0006638984	    -0.005176411
3.8200000000000e+002	    0.0003961229	    -0.004544168
3.8206250000000e+002	    0.0001855544	     -0.00397913
3.8212500000000e+002	  -3.796956e-005	    -0.004373787
3.8218750000000e+002	   -0.0002897778	    -0.002500916
3.8225000000000e+002	   -0.0004822512	    -0.002623095
3.8231250000000e+002	   -0.0007554381	    -0.002113577
3.8237500000000e+002	   -0.0009553902	   6.621052e-005
3.8243750000000e+002	    -0.001189087	    0.0008096918
3.8250000000000e+002	    -0.001417126	    0.0008565979
3.8256250000000e+002	    -0.001639747	    0.0003619986
3.8262500000000e+002	    -0.001838023	      0.00271231
3.8268750000000e+002	    -0.002076512	     0.002228653
3.8275000000000e+002	    -0.002295582	     0.002600986
3.8281250000000e+002	    -0.002508491	      0.00219732
3.8287500000000e+002	    -0.002716405	     0.004364863
3.8293750000000e+002	    -0.002918418	     0.004776196
3.8300000000000e+002	    -0.003104843	     0.005264294
3.8306250000000e+002	    -0.003297318	     0.005698099
3.8312500000000e+002	    -0.003498413	     0.006182751
3.8318750000000e+002	    -0.003667754	      0.00730392
3.8325000000000e+002	    -0.003839496	     0.007822714
3.8331250000000e+002	    -0.004093546	     0.008408323
3.8337500000000e+002	    -0.004142488	     0.008803652
3.8343750000000e+002	    -0.004382551	      0.01053129
3.8350000000000e+002	    -0.004499075	       0.0105891
3.8356250000000e+002	    -0.004661224	      0.01073206
3.8362500000000e+002	    -0.004794173	      0.01133677
3.8368750000000e+002	     -0.00492899	      0.01103007
3.8375000000000e+002	    -0.005043125	      0.01256385
3.8381250000000e+002	     -0.00516463	       0.0129017
3.8387500000000e+002	    -0.005225938	      0.01332203
3.8393750000000e+002	    -0.005389458	      0.01280028
3.8400000000000e+002	    -0.005435065	      0.01369424
3.8406250000000e+002	    -0.005541836	      0.01384332
3.8412500000000e+002	    -0.005629008	      0.01497946
3.8418750000000e+002	    -0.005666986	      0.01395976
3.8425000000000e+002	    -0.005709505	      0.01467193
3.8431250000000e+002	    -0.005783468	      0.01337464
3.8437500000000e+002	    -0.005773002	      0.01423883
3.8443750000000e+002	    -0.005831233	      0.01452587
3.8450000000000e+002	    -0.005863256	      0.01554845
